Ashawe Terrace,Little Hulton,r,53.5247,-2.4330
Ashawe Grove,Little Hulton,r,53.5245,-2.4314
Ashawe Close,Little Hulton,r,53.5251,-2.4345
Ash Avenue,Ushaw Moor,r,54.7784,-1.6364
Ash Avenue,Newton-le-Willows,r,53.45,-2.6286
Ash Avenue,Leeds,r,53.8214,-1.5807
Ash Avenue,Kirkham,r,53.7805,-2.8745
Ash Avenue,Irlam,r,53.4268,-2.4413
Ash Avenue,Haslingden,r,53.7042,-2.3165
Ash Avenue,Galgate,r,53.9945,-2.7951
Ash Avenue,Elloughton,r,53.7336,-0.5660
Ash Avenue,Durham,r,54.7758,-1.5475
Ash Avenue,Dinnington,r,55.0545,-1.6727
Ash Avenue,Cheadle,r,53.3916,-2.2097
Ash Avenue,Altrincham,r,53.3923,-2.3733
Ash Acre,Belper,r,53.0245,-1.4540
Ash Acre Meadows,Warrington,r,53.3852,-2.5516
