Toogood Close,Mickle Trafford,r,53.2204,-2.8298
Toogood Lane,West Lancashire,r,53.6108,-2.7184
Toogood Street,Kingston upon Hull,r,53.7524,-0.3347
Tooker Road,Rotherham,r,53.4257,-1.3506
Tooley Street,Gainsborough,r,53.3961,-0.7745
Toon Crescent,Bury,r,53.6105,-2.3175
Toot Hill Lane,Calderdale,r,53.7005,-1.9614
Tootal Drive,Salford,r,53.4873,-2.3127
Tootal Grove,Salford,r,53.4846,-2.3124
Tootal Road,Salford,r,53.4847,-2.3102
Tootal Street,Wakefield,r,53.6754,-1.4909
Tootell Street,Chorley,r,53.6444,-2.6389
Toothill Avenue,Brighouse,r,53.6879,-1.7831
Toothill Bank,Brighouse,r,53.6884,-1.7869
Toothill Close,Ashton-in-Makerfield,r,53.4968,-2.6376
Toothill Close,Bolton,r,53.5873,-2.4176
Toothill Close,Calverton,r,53.0417,-1.1010
Toothill Gardens,Grimsby,r,53.5614,-0.1163
Toothill Lane South,Huddersfield,r,53.6805,-1.7922
Toothill Lane,Alton,r,52.9771,-1.8974
Toothill Lane,Brighouse,r,53.6866,-1.7841
Toothill Lane,Mansfield,r,53.1449,-1.1939
Toothill Road,Grimsby,r,53.5618,-0.1159
Toothill Road,Mansfield,r,53.1451,-1.1946
Tootle Lane,West Lancashire,r,53.6292,-2.8323
Tootle Road,Longridge,r,53.8346,-2.5947
