Crosland Close,Helmsley,r,54.2449,-1.0523
Crosland Court,Huddersfield,r,53.6599,-1.8368
Crosland Drive,Helsby,r,53.2675,-2.7757
Crosland Factory Lane,Kirklees,r,53.6064,-1.8265
Crosland Fold,Kirklees,r,53.6629,-1.8414
Crosland Hill Road,Huddersfield,r,53.6309,-1.8238
Crosland Hill,Kirklees,a,53.6267,-1.8270
Crosland Moor,Kirklees,a,53.6337,-1.8170
Crosland Road North,Lytham St Anne's,r,53.7623,-3.0165
Crosland Road South,Lytham St Anne's,r,53.7604,-3.0138
Crosland Road,Grimsby,r,53.5698,-0.1297
Crosland Road,Huddersfield,r,53.6391,-1.7986
Crosland Road,Huddersfield,r,53.6598,-1.8355
Crosland Road,Kirkby,r,53.4763,-2.8732
Crosland Spring Lane,Kirklees,r,53.6092,-1.8268
Crosland Street,Huddersfield,r,53.6389,-1.8030
Croslands Park Road,Barrow-in-Furness,r,54.1295,-3.2066
Croslands Park,Barrow-in-Furness,a,54.1306,-3.2077
Crosley Grove,Accrington,r,53.7403,-2.3714
Crosley View,Bingley,r,53.8438,-1.8188
Crosley Wood Road,Bingley,r,53.8442,-1.8252
