Gin Bow,Chorley,r,53.6466,-2.6277
Gin Close Way,Awsworth,r,52.9969,-1.2818
Gin Croft Lane,Rossendale,r,53.6724,-2.2976
Gin Lane,North East Derbyshire,r,53.1521,-1.4769
Gin Lane,Wakefield,r,53.6738,-1.4034
Ginclough,Cheshire East,h,53.2862,-2.0628
Gindhill Lane,Harrogate,r,53.9393,-1.6035
Gingerbread Lane,Nantwich,r,53.066,-2.5026
Gingham Brow,Bolton,r,53.6003,-2.5304
Gingham Park,Radcliffe,r,53.5685,-2.3464
Gingler Lane,Ryton Woodside,r,54.9608,-1.7755
Ginhouse Lane,Rotherham,r,53.4409,-1.3625
Ginnell Farm Avenue,Rochdale,r,53.594,-2.1354
