Bryn Garmon,Mold / Yr Wyddgrug,r,53.1677,-3.1457
Bryn Garth,Denbigh / Dinbych,r,53.1834,-3.4305
Bryn Gates Lane,Wigan,r,53.5093,-2.6224
Bryn Gates,Wigan,v,53.5059,-2.6118
Bryn Glas,Graig-fechan,r,53.0796,-3.2734
Bryn Glas,Gwersyllt,r,53.0738,-3.0254
Bryn Glas,Rhosllannerchrugog,r,53.0073,-3.0600
Bryn Glas,Rhuthun / Ruthin,r,53.1114,-3.3023
Bryn Glas,Y Fflint / Flint,r,53.2396,-3.1473
Bryn Gobaith,Llanelwy / St Asaph,r,53.2594,-3.4413
Bryn Goleu,Brynteg,r,53.061,-3.0342
Bryn Gollen,Rhydymwyn,r,53.195,-3.1956
Bryn Goodman,Rhuthun / Ruthin,r,53.1169,-3.3029
Bryn Grove,Hest Bank,r,54.0932,-2.8046
Bryn Grove,Wrecsam / Wrexham,r,53.0522,-2.9689
Bryn Gryffydd,Wrecsam / Wrexham,r,53.0631,-2.9760
Bryn Gwenfro,Tanyfron,r,53.0643,-3.0526
Bryn Gwyn,Y Fflint / Flint,r,53.2368,-3.1287
Bryn-Gwyn Lane,Sir y Fflint - Flintshire,r,53.2063,-3.0892
Bryngate,Rothwell,r,53.7542,-1.4522
Bryngs Drive,Bolton,r,53.6003,-2.3820
Bryngwyn,Wrecsam - Wrexham,a,53.0569,-3.0722
