Tabard Hamlet,Eggborough,r,53.7037,-1.1559
Tabard Road,Eggborough,r,53.7032,-1.1557
Tabbs Court,Scholes,r,53.7306,-1.7499
Tabbs Lane,Scholes,r,53.7307,-1.7510
Tabby Nook,Mere Brow,r,53.6606,-2.8829
Tabby's Nook,Newburgh,r,53.5847,-2.7859
Taberna Close,Heddon-on-the-Wall,r,54.9962,-1.7938
Tabernacle Street,Bwcle / Buckley,r,53.1677,-3.0821
Taberner Close,Standish,r,53.5853,-2.6548
Taberner Street,Platt Bridge,r,53.5211,-2.5972
Tabil Close,Liverpool,r,53.4397,-2.9135
Tabley Avenue,Manchester,r,53.4485,-2.2308
Tabley Avenue,Widnes,r,53.3744,-2.7598
Tabley Close,Birkenhead,r,53.3751,-3.0570
Tabley Close,Elworth,r,53.1476,-2.3827
Tabley Close,Knutsford,r,53.3109,-2.3882
Tabley Close,Macclesfield,r,53.2617,-2.1489
Tabley Gardens,Marple,r,53.386,-2.0602
Tabley Gardens,St Helens,r,53.428,-2.7597
Tabley Grove,Altrincham,r,53.4064,-2.3324
Tabley Grove,Knutsford,r,53.3032,-2.3859
Tabley Grove,Manchester,r,53.4478,-2.2034
Tabley Grove,Reddish,r,53.4354,-2.1632
Tabley Hill Lane,Cheshire East,r,53.3074,-2.4105
Tabley Lane,Higher Bartle,r,53.7963,-2.7574
Tabley Mere Gardens,Cheadle Hulme,r,53.3841,-2.1969
Tabley Mews,Altrincham,r,53.3889,-2.3496
Tabley Road,Bolton,r,53.565,-2.4562
Tabley Road,Cheshire East,r,53.309,-2.3885
Tabley Road,Crewe,r,53.0919,-2.4746
Tabley Road,Handforth,r,53.354,-2.2137
Tabley Road,Liverpool,r,53.3982,-2.9365
Tabley Road,Sale,r,53.413,-2.2982
Tabley Street,Dukinfield,r,53.4749,-2.0696
Tabley Street,Liverpool,r,53.3989,-2.9848
Tabley Street,Mossley,r,53.513,-2.0330
Tabley Street,Northwich,r,53.2626,-2.5107
Tabley Street,Salford,r,53.4971,-2.2801
Tabor Hill,Coedpoeth,r,53.0517,-3.0696
Tabor Street,Burnley,r,53.793,-2.2666
Tabor Street,Macclesfield,r,53.2533,-2.1161
Tabor Street,Middleton,r,53.555,-2.2040
