Talacre,Sir y Fflint - Flintshire,v,53.3496,-3.3210
Talardy Park,Llanelwy / St Asaph,r,53.262,-3.4543
Talaton Close,Southport,r,53.6748,-2.9666
Talavera Street,Salford,r,53.4986,-2.2637
Talbenny Close,Bolton,r,53.5816,-2.4719
Talbenny Grove,Ingleby Barwick,r,54.512,-1.3222
Talbot And Falcon Yard,Wakefield,r,53.6843,-1.4980
Talbot Avenue,Barnby Dun,r,53.5772,-1.0666
Talbot Avenue,Clayton-le-Moors,r,53.773,-2.3809
Talbot Avenue,Huddersfield,r,53.6585,-1.8127
Talbot Avenue,Leeds,r,53.8116,-1.5839
Talbot Avenue,Leeds,r,53.8421,-1.5216
Talbot Avenue,Little Lever,r,53.5673,-2.3744
Talbot Avenue,Neston,r,53.2844,-3.0558
Talbot Avenue,Wirral,r,53.331,-3.0524
Talbot Circle,Barnby Dun,r,53.5771,-1.0651
Talbot Close,Chorley,r,53.6624,-2.6184
Talbot Close,Clitheroe,r,53.8667,-2.3881
Talbot Close,Navenby,r,53.1097,-0.5230
Talbot Close,Neston,r,53.2847,-3.0551
Talbot Close,Oldham,r,53.5502,-2.0868
Talbot Close,Rawtenstall,r,53.6916,-2.2975
Talbot Close,Shavington,r,53.0617,-2.4513
Talbot Close,St Helens,r,53.4561,-2.7435
Talbot Close,Warrington,r,53.4179,-2.5274
Talbot Close,Washington,r,54.8968,-1.5185
Talbot Court,Bolton,r,53.5996,-2.4300
Talbot Court,County Durham,r,54.6542,-1.6605
Talbot Court,Huyton with Roby,r,53.4064,-2.8430
Talbot Court,Leeds,r,53.8407,-1.5158
Talbot Court,Whitby,r,54.4776,-0.6106
Talbot Court,Wrecsam / Wrexham,r,53.0397,-2.9954
Talbot Crescent,Chesterfield,r,53.2204,-1.4035
Talbot Crescent,Leeds,r,53.8426,-1.5190
Talbot Crescent,Sheffield,r,53.3782,-1.4577
Talbot Crescent,Whitchurch,r,52.9697,-2.6746
Talbot Drive,Burnley,r,53.8089,-2.2049
Talbot Drive,Euxton,r,53.662,-2.6675
Talbot Drive,Southport,r,53.643,-3.0071
Talbot Drive,Talacre,r,53.3517,-3.3198
Talbot Fold,Leeds,r,53.8406,-1.5168
Talbot Gardens,Leeds,r,53.8439,-1.5204
Talbot Gardens,Neston,r,53.2846,-3.0577
Talbot Gardens,Sheffield,r,53.3781,-1.4567
Talbot Grove,Bury,r,53.6089,-2.2883
Talbot Grove,Leeds,r,53.8435,-1.5168
Talbot Mews,Grangetown,r,54.5696,-1.1540
Talbot Mount,Leeds,r,53.8113,-1.5839
Talbot Place,Old Trafford,r,53.4618,-2.2754
Talbot Place,Seaham,r,54.836,-1.3370
Talbot Place,Sheffield,r,53.378,-1.4559
Talbot Rise,Leeds,r,53.8427,-1.5215
Talbot Road,Accrington,r,53.763,-2.3733
Talbot Road,Alderley Edge,r,53.3032,-2.2330
Talbot Road,Bircotes,r,53.4178,-1.0566
Talbot Road,Birkenhead,r,53.3798,-3.0503
Talbot Road,Blackpool,r,53.8245,-3.0442
Talbot Road,Bowdon,r,53.3762,-2.3669
Talbot Road,Carlisle,r,54.8875,-2.9484
Talbot Road,Dunham-on-the-Hill,r,53.253,-2.7925
Talbot Road,Ellesmere Port,r,53.2697,-2.9206
Talbot Road,Glossop,r,53.4492,-1.9491
Talbot Road,Hyde,r,53.4637,-2.0646
Talbot Road,Immingham,r,53.6137,-0.2044
Talbot Road,Leeds,r,53.8413,-1.5176
Talbot Road,Leyland,r,53.6995,-2.7113
Talbot Road,Lytham St Anne's,r,53.7443,-2.9555
Talbot Road,Manchester,r,53.4358,-2.2092
Talbot Road,Old Trafford,r,53.4576,-2.2884
Talbot Road,Penistone,r,53.5271,-1.6345
Talbot Road,Penwortham,r,53.7464,-2.7112
Talbot Road,Preston,r,53.7587,-2.7166
Talbot Road,Sale,r,53.422,-2.3001
Talbot Road,Sheffield,r,53.3787,-1.4552
Talbot Road,South Shields,r,54.9753,-1.4331
Talbot Road,Sunderland,r,54.9272,-1.3712
Talbot Road,Swinton,r,53.4883,-1.2986
Talbot Road,Worksop,r,53.3015,-1.1101
Talbot Row,Batley,r,53.714,-1.6288
Talbot Row,Euxton,r,53.6604,-2.6688
Talbot Row,Snaith,r,53.6897,-1.0208
Talbot Square,Blackpool,r,53.819,-3.0552
Talbot Street,Ashton-under-Lyne,r,53.4887,-2.1045
Talbot Street,Batley,r,53.7104,-1.6304
Talbot Street,Bradford,r,53.7949,-1.7738
Talbot Street,Burnley,r,53.7931,-2.2355
Talbot Street,Burnley,r,53.811,-2.2058
Talbot Street,Chester,r,53.1974,-2.8871
Talbot Street,Chesterfield,r,53.22,-1.4045
Talbot Street,Chipping,r,53.8847,-2.5750
Talbot Street,Chorley,r,53.659,-2.6189
Talbot Street,Colne,r,53.8617,-2.1717
Talbot Street,Eccles,r,53.4815,-2.3416
Talbot Street,Fulwood,r,53.7777,-2.7179
Talbot Street,Glossop,r,53.4458,-1.9494
Talbot Street,Golborne,r,53.4763,-2.6006
Talbot Street,Hazel Grove,r,53.3854,-2.1206
Talbot Street,Keighley,r,53.8673,-1.9215
Talbot Street,Leek,r,53.1047,-2.0202
Talbot Street,Mansfield,r,53.1342,-1.1973
Talbot Street,Middlesbrough,r,54.5702,-1.2261
Talbot Street,Middleton,r,53.5593,-2.1975
Talbot Street,Normanton,r,53.6998,-1.4221
Talbot Street,Pinxton,r,53.0878,-1.3248
Talbot Street,Rishton,r,53.77,-2.4092
Talbot Street,Rochdale,r,53.6092,-2.1578
Talbot Street,Sheffield,r,53.3786,-1.4572
Talbot Street,Southport,r,53.6424,-3.0088
Talbot Street,Stockport,r,53.4092,-2.1625
Talbot Street,Stockton-on-Tees,r,54.5752,-1.3068
Talbot Street,Stoke-on-Trent,r,53.0202,-2.1705
Talbot Street,Whitchurch,r,52.9698,-2.6760
Talbot Terrace,Leeds,r,53.8121,-1.5838
Talbot Terrace,Lytham St Anne's,r,53.7392,-2.9626
Talbot Terrace,Rothwell,r,53.7453,-1.4822
Talbot View,Leeds,r,53.8117,-1.5853
Talbot Way,Chester,r,53.1902,-2.9211
Talbot Way,Nantwich,r,53.0596,-2.5090
Talbotville Road,Liverpool,r,53.4069,-2.9033
Talford Grove,Manchester,r,53.4258,-2.2421
Talfryn Close,Connah's Quay / Cei Connah,r,53.2226,-3.0699
Talgarreg Drive,Connah's Quay / Cei Connah,r,53.2033,-3.0771
Talgarth Road,Manchester,r,53.4938,-2.2236
Talgarth Road,Stockton-on-Tees,r,54.5941,-1.3107
Talgarth Way,Liverpool,r,53.3947,-2.8670
Talgarth,Washington,r,54.8983,-1.4944
Taliesin Avenue,Shotton,r,53.2095,-3.0467
Taliesin Close,Marchwiel,r,53.0254,-2.9627
Talisker Gardens,Redcar,r,54.5946,-1.0578
Talisker Walk,Primrose Valley,r,54.1802,-0.2817
Talisman Close,Barrow-in-Furness,r,54.1122,-3.2162
Talisman Close,Egglescliffe,r,54.5268,-1.3613
Talisman Close,Runcorn,r,53.3284,-2.6619
Talisman Close,Sherburn,r,54.7732,-1.5102
Talisman Drive,Scunthorpe,r,53.5487,-0.6537
Talisman View,Gateshead,r,54.9224,-1.5893
Talisman Way,Blyth,r,55.111,-1.5024
Talisman Way,Bootle,r,53.4552,-3.0043
Talke Pits,Newcastle-under-Lyme,v,53.0694,-2.2579
Talke Road,Alsager,r,53.0926,-2.2945
Talke Road,Newcastle-under-Lyme,r,53.0488,-2.2445
Talke,Newcastle-under-Lyme,v,53.0772,-2.2627
Talkin Close,Carlisle,r,54.8904,-2.8926
Talkin Drive,Middleton,r,53.5631,-2.2085
Talkin,Carlisle,v,54.9074,-2.7127
Tall Ash Avenue,Congleton,r,53.1711,-2.1897
Tall Gables,Dunham on Trent,r,53.2607,-0.7809
Tall Pines Road,Witham St Hughs,r,53.1455,-0.6664
Tall Timbers,Lepton,r,53.6319,-1.6936
Tall Trees Close,Leeds,r,53.8584,-1.6143
Tall Trees Close,Northwich,r,53.2521,-2.5375
Tall Trees Close,Royton,r,53.5669,-2.1343
Tall Trees Drive,Featherstone,r,53.6891,-1.3544
Tall Trees Place,Stockport,r,53.3954,-2.1336
Tall Trees,Hessle,r,53.7316,-0.4526
Tall Trees,Lancaster,r,54.0663,-2.8018
Tall Trees,Leeds,r,53.85,-1.5417
Tall Trees,St Helens,r,53.4393,-2.7246
Talland Close,Hartlepool,r,54.7112,-1.2507
Talland Close,Liverpool,r,53.3683,-2.8357
Tallarn Close,Manchester,r,53.4345,-2.2256
Tallarn Green,Wrecsam - Wrexham,v,52.9924,-2.8269
Tallarn Road,Kirkby,r,53.4839,-2.9057
Tallentire,Allerdale,v,54.7049,-3.3869
Tallert Way,Grimsby,r,53.5461,-0.1173
Talley Court,Washington,r,54.9,-1.5284
Tallies Close,Abram,r,53.5067,-2.5836
Tallington Close,Thornton,r,53.8869,-3.0167
Tallis Grove,Stoke-on-Trent,r,53.0328,-2.1524
Tallis Street,Manchester,r,53.4551,-2.1917
Tallow Mews,Skelmanthorpe,r,53.59,-1.6489
Tallow Way,Irlam,r,53.4395,-2.4220
Tallow Whins,Lazonby,r,54.7492,-2.7129
Tallwrn Court,Coedpoeth,r,53.0556,-3.0590
Tally Close,Pendlebury,r,53.505,-2.3010
Tally Close,Stoke-on-Trent,r,53.0055,-2.1243
Tally Hill,Huby,r,54.0865,-1.1328
Tally Ho Lane,Cheshire East,r,53.0561,-2.5598
Tallyman Way,Pendlebury,r,53.5094,-2.3018
Tallys End,Barlborough,r,53.2838,-1.2912
Talman Grove,Ashton-in-Makerfield,r,53.4885,-2.6230
Talmont Road,Sheffield,r,53.3595,-1.5061
Talsarn Grove,Stoke-on-Trent,r,52.9643,-2.1781
Talton Court,Prestatyn,r,53.3317,-3.3910
Talton Crescent,Prestatyn,r,53.332,-3.3915
Talton Road,Liverpool,r,53.3975,-2.9346
Talwrn Road,Coedpoeth,r,53.0571,-3.0683
Talwrn,Wrecsam - Wrexham,a,53.0562,-3.0692
Talwrn,Wrecsam - Wrexham,h,53.0237,-2.9145
Talwrn,Wrecsam - Wrexham,v,53.0249,-3.0522
Talybont Grove,Ingleby Barwick,r,54.5161,-1.3226
