Car Road,North East Derbyshire,r,53.2856,-1.5603
Carrock Avenue,Heanor,r,53.0128,-1.3359
Carrock Close,Kendal,r,54.3097,-2.7318
Carrock Close,Peterlee,r,54.7489,-1.3344
Carrock Close,Redcar,r,54.6056,-1.0763
Carrock Road,Bebington,r,53.3397,-2.9734
Carrog,Sir Ddinbych - Denbighshire,v,52.9823,-3.3247
Carrol Close,Northallerton,r,54.3304,-1.4235
Carrol Street,Preston,r,53.765,-2.6906
Carrol Street,Stockton-on-Tees,r,54.5679,-1.3066
Carroll Close,Wigan,r,53.4922,-2.5530
Carroll Court,South Elmsall,r,53.5972,-1.2991
Carroll Crescent,Ormskirk,r,53.5778,-2.8814
Carroll Drive,Crewe,r,53.0818,-2.4668
Carroll Drive,Stoke-on-Trent,r,52.9904,-2.1262
Carroll Place,Croft-on-Tees,r,54.4826,-1.5581
Carroll Place,Kingston upon Hull,r,53.7475,-0.3325
Carroll Road,Darlington,r,54.5227,-1.5900
Carroll Street,Bradford,r,53.7924,-1.7423
Carron Avenue,Manchester,r,53.5157,-2.2047
Carron Crescent,York,r,53.9344,-1.1371
Carron Drive,Staincross,r,53.5813,-1.4991
Carron Grove,Bolton,r,53.5784,-2.3792
Carron Grove,Eston,r,54.5573,-1.1613
Carron Lane,Preston,r,53.8532,-2.6957
Carron Street,Stoke-on-Trent,r,52.9949,-2.1416
Carrow Close,Wallasey,r,53.3966,-3.1314
Carroway Close,Bridlington,r,54.1058,-0.1779
Carrowmore Road,Chester-le-Street,r,54.845,-1.5800
