Swalwell,Gateshead,a,54.9523,-1.6822
Swalwell Close,Prudhoe,r,54.9596,-1.8538
Swalwell Bank,Whickham,r,54.949,-1.6848
Swallowwood Court,Brampton,r,53.5017,-1.3873
Swallowtail Meadows,New Brancepeth,r,54.7684,-1.6541
Swallownest,Rotherham,v,53.3624,-1.3247
Swallowmore View,Talke,r,53.0802,-2.2682
Swallowhurst Crescent,Liverpool,r,53.4443,-2.9126
Swallowfold,Grimsargh,r,53.8032,-2.6301
Swallowfields,Middlesbrough,r,54.5183,-1.2219
Swallowfields,Ffrith,r,53.0891,-3.0676
Swallowfields,Farndon,r,53.0876,-2.8773
Swallowfields,Cottam,r,53.7858,-2.7553
Swallowfields,Blackburn,r,53.7645,-2.4869
Swallowfield,Leigh,r,53.4992,-2.5104
Swallowfield Gardens,Warrington,r,53.3545,-2.5615
Swallowfield Drive,Kingston upon Hull,r,53.7256,-0.4135
Swallowfield Close,Crewe,r,53.0819,-2.4570
Swallowbeck Court,Lincoln,r,53.1988,-0.5808
Swallowbeck Avenue,Lincoln,r,53.1978,-0.5798
Swallow,West Lindsey,v,53.5108,-0.2269
Swallow Wood Road,Swallownest,r,53.3606,-1.3305
Swallow Wood Court,Sheffield,r,53.3572,-1.3795
Swallow Wood Close,Treeton,r,53.3854,-1.3475
Swallow Way,Crigglestone,r,53.6378,-1.5319
Swallow Walk,Biddulph,r,53.1124,-2.1660
Swallow View,Leeds,r,53.7972,-1.6101
Swallow Vale,Morley,r,53.7441,-1.5811
Swallow Tail Drive,Gateshead,r,54.9457,-1.6279
Swallow Tail Court,South Shields,r,54.9694,-1.4408
Swallow Street,Stockport,r,53.4022,-2.1525
Swallow Street,Oldham,r,53.5235,-2.1267
Swallow Street,Manchester,r,53.4817,-2.2007
Swallow Street,Manchester,r,53.4497,-2.1934
Swallow Street,Keighley,r,53.8717,-1.9001
Swallow Street,Heckmondwike,r,53.7053,-1.6756
Swallow Road,Stoke-on-Trent,r,53.084,-2.2022
Swallow Road,Driffield,r,54.0102,-0.4223
Swallow Mount,Leeds,r,53.7927,-1.6056
Swallow Lane,Wootton,r,53.6282,-0.3546
Swallow Lane,Stockton-on-Tees,r,54.5952,-1.3161
Swallow Lane,Stalybridge,r,53.5056,-2.0211
Swallow Lane,Huddersfield,r,53.6409,-1.8605
Swallow Lane,Aston,r,53.3568,-1.3047
Swallow House Lane,Hayfield,r,53.3831,-1.9556
Swallow House Crescent,Hayfield,r,53.3826,-1.9524
Swallow Hill,Batley,r,53.7297,-1.6490
Swallow Hill Road,Barnsley,r,53.5775,-1.5085
Swallow Grove,Worksop,r,53.3257,-1.1364
Swallow Grove,Netherton,r,53.6126,-1.8029
Swallow Grange,Kingston upon Hull,r,53.7849,-0.3026
Swallow Garth,Wakefield,r,53.641,-1.4948
Swallow Gardens,Carlton,r,52.9748,-1.1112
Swallow Fold,Glossop,r,53.4424,-1.9740
Swallow Fold,Bradford,r,53.797,-1.8159
Swallow Fields,Liverpool,r,53.4564,-2.9266
Swallow Field,Much Hoole,r,53.7013,-2.7991
Swallow Drive,Sandbach,r,53.1515,-2.3710
Swallow Drive,Rochdale,r,53.6153,-2.2007
Swallow Drive,Pool-in-Wharfedale,r,53.8994,-1.6229
Swallow Drive,Leeds,r,53.8544,-1.5148
Swallow Drive,Kelsall,r,53.2107,-2.7058
Swallow Drive,Irlam,r,53.4546,-2.4196
Swallow Drive,Healing,r,53.5774,-0.1688
Swallow Drive,Claypole,r,53.0332,-0.7343
Swallow Drive,Bury,r,53.602,-2.2770
Swallow Drive,Blackburn,r,53.7524,-2.4794
Swallow Drive,Alsager,r,53.093,-2.3163
Swallow Croft,Leek,r,53.0966,-2.0395
Swallow Croft,Dean,r,54.6163,-3.4383
Swallow Crescent,Scarborough,r,54.4722,-0.6110
Swallow Crescent,Rawmarsh,r,53.4633,-1.3292
Swallow Crescent,Ravenshead,r,53.0797,-1.1630
Swallow Crescent,Leeds,r,53.7924,-1.6063
Swallow Court,Winsford,r,53.176,-2.5295
Swallow Court,St Helens,r,53.4517,-2.7613
Swallow Court,Rossington,r,53.4757,-1.0629
Swallow Court,Ripley,r,53.0352,-1.4078
Swallow Court,Killingworth,r,55.0375,-1.5791
Swallow Court,Epworth,r,53.5277,-0.8329
Swallow Court,Bamber Bridge,r,53.696,-2.6324
Swallow Close,Warrington,r,53.4195,-2.5179
Swallow Close,Thornton,r,53.8874,-3.0196
Swallow Close,Stoke-on-Trent,r,52.9668,-2.1014
Swallow Close,Stalybridge,r,53.5074,-2.0230
Swallow Close,Pool-in-Wharfedale,r,53.8989,-1.6240
Swallow Close,Nottingham,r,52.9861,-1.1851
Swallow Close,Mansfield,r,53.1331,-1.1507
Swallow Close,Macclesfield,r,53.2574,-2.1048
Swallow Close,Liverpool,r,53.4522,-2.8763
Swallow Close,Liverpool,r,53.3864,-2.8350
Swallow Close,Leeds,r,53.8544,-1.5158
Swallow Close,Leeds,r,53.7979,-1.6103
Swallow Close,Kirkby,r,53.5025,-2.8843
Swallow Close,Kidsgrove,r,53.0894,-2.2327
Swallow Close,Kendal,r,54.3138,-2.7257
Swallow Close,Hornsea,r,53.9196,-0.1761
Swallow Close,Hartlepool,r,54.6999,-1.2485
Swallow Close,Guisborough,r,54.5314,-1.0861
Swallow Close,Gainsborough,r,53.3902,-0.7512
Swallow Close,Esh Winning,r,54.7739,-1.7145
Swallow Close,Darton,r,53.5856,-1.5400
Swallow Close,Darlington,r,54.5145,-1.5208
Swallow Close,Bolton-le-Sands,r,54.0973,-2.8007
Swallow Close,Blackpool,r,53.8068,-3.0102
Swallow Close,Birdwell,r,53.511,-1.4776
Swallow Close,Ashington,r,55.1675,-1.5605
Swallow Beck,Lincoln,a,53.2027,-0.5802
Swallow Bank Drive,Rochdale,r,53.5997,-2.1885
Swallow Avenue,Skellingthorpe,r,53.2312,-0.6189
Swallow Avenue,Penwortham,r,53.7461,-2.7127
Swallow Avenue,Leeds,r,53.7926,-1.6060
Swales' Yard,Pontefract,r,53.6908,-1.3148
Swales Road,Humberston,r,53.5323,-0.0199
Swales Moor Road,Calderdale,r,53.7467,-1.8635
Swales Drive,Market Weighton,r,53.8611,-0.6641
Swales Close,Retford,r,53.3301,-0.9607
Swalegate,Richmond,r,54.4107,-1.7344
Swalegate,Maghull,r,53.5163,-2.9504
Swaledale,Worksop,r,53.3259,-1.1086
Swaledale,Wallsend,r,55.0078,-1.5504
Swaledale,South Bents,r,54.9424,-1.3682
Swaledale,Galgate,r,53.9941,-2.7867
Swaledale,Elloughton,r,53.7326,-0.5607
Swaledale,Craven,r,53.9962,-2.3373
Swaledale Road,Sheffield,r,53.3536,-1.4917
Swaledale Road,Catterick Garrison,r,54.3697,-1.7094
Swaledale Place,Scunthorpe,r,53.5661,-0.6256
Swaledale Mews,Bridlington,r,54.1027,-0.1833
Swaledale Gardens,Sunderland,r,54.9017,-1.4139
