Willow Terrace Road,Leeds,r,53.8044,-1.5521
Willow Terrace,Billingham,r,54.5926,-1.2381
Willow Tree Avenue,Broughton,r,53.8116,-2.7219
Willow Tree Avenue,Rawtenstall,r,53.7007,-2.2980
Willow Tree Avenue,Shincliffe,r,54.7617,-1.5494
Willow Tree Avenue,St. Helens,r,53.4215,-2.7136
Willow Tree Close,Immingham,r,53.6191,-0.2039
Willow Tree Close,Keighley,r,53.8599,-1.8964
Willow Tree Close,Leeds,r,53.759,-1.5657
Willow Tree Close,Lincoln,r,53.2082,-0.5519
Willow Tree Close,Newlands,r,53.1591,-1.1364
Willow Tree Close,Ulverston,r,54.1977,-3.0872
Willow Tree Close,Wigan,r,53.5643,-2.6384
Willow Tree Crescent,Leyland,r,53.695,-2.7187
Willow Tree Drive,Clowne,r,53.2687,-1.2582
Willow Tree Gardens,Bingley,r,53.8591,-1.8173
Willow Tree Gardens,Birkenshaw,r,53.7584,-1.6870
Willow Tree Gardens,Burley in Wharfedale,r,53.9143,-1.7472
Willow Tree Gardens,Thornton,r,53.8715,-2.9938
Willow Tree Garth,Beverley,r,53.8554,-0.4228
Willow Tree Grove,Rode Heath,r,53.1129,-2.2903
Willow Tree Grove,Stoke-on-Trent,r,52.9934,-2.1631
Willow Tree Mews,Heald Green,r,53.3709,-2.2284
Willow Tree Road,Altrincham,r,53.3802,-2.3506
Willow Tree Way,Wickersley,r,53.4181,-1.2856
Willow Trees Drive,Blackburn,r,53.7656,-2.4945
Willowtree Avenue,Durham,r,54.785,-1.5463
