Erneley Close,Manchester,r,53.4538,-2.1879
Ernest Avenue,Eccles,r,53.4883,-2.3580
Ernest Cope Road,Cheshire East,r,53.1177,-2.4638
Ernest Edgerton Close,Stoke-on-Trent,r,53.0661,-2.2193
Ernest Hardy Court,Sheffield,r,53.3721,-1.4268
Ernest Hill Court,Kingston upon Hull,r,53.7611,-0.3741
Ernest Kirkwood Close,Kingston upon Hull,r,53.7582,-0.3943
Ernest Parry Road,Wrecsam / Wrexham,r,53.0485,-2.9678
Ernest Road,Carlton,r,52.9723,-1.1107
Ernest Street,Bacup,r,53.6918,-2.1821
Ernest Street,Bolton,r,53.5768,-2.4465
Ernest Street,Cheadle,r,53.3945,-2.2198
Ernest Street,Church,r,53.7533,-2.3910
Ernest Street,Crewe,r,53.0862,-2.4425
Ernest Street,Dewsbury,r,53.6939,-1.6259
Ernest Street,Hartlepool,r,54.6896,-1.2241
Ernest Street,Pelton,r,54.8734,-1.6065
Ernest Street,Prestwich,r,53.5303,-2.2916
Ernest Street,Rhyl,r,53.3165,-3.4857
Ernest Street,South Tyneside,r,54.9492,-1.4539
Ernest Street,Stockport,r,53.3938,-2.1518
Ernest Street,Sunderland,r,54.895,-1.3734
Ernest Street,Todmorden,r,53.7317,-2.1340
Ernest Terrace,Lincoln,r,53.2391,-0.5377
Ernest Terrace,Rochdale,r,53.6254,-2.1446
Ernest Terrace,Stanley,r,54.8763,-1.6915
Ernley Close,Nantwich,r,53.0697,-2.5280
Ernlouen Avenue,Bolton,r,53.5847,-2.4694
Ernlouen Close,Blackburn,r,53.7261,-2.5123
Ernocroft Grove,Manchester,r,53.4675,-2.1641
Ernocroft Lane,Stockport,r,53.4156,-2.0269
Ernocroft Road,Marple Bridge,r,53.4108,-2.0526
Ernwill Avenue,Sunderland,r,54.9174,-1.4446
