Sniddle Hill Lane,Blackburn with Darwen,r,53.6933,-2.4808
Snig Hill,Sheffield,r,53.3848,-1.4665
Snipe Avenue,Rochdale,r,53.6155,-2.2036
Snipe Close,Blackpool,r,53.8248,-3.0079
Snipe Close,Filey,r,54.2138,-0.3034
Snipe Close,Holymoorside,r,53.2196,-1.4974
Snipe Close,Poynton,r,53.3483,-2.1451
Snipe Close,Thornton,r,53.889,-3.0223
Snipe Lane,Darlington,r,54.5056,-1.5511
Snipe Lane,Redcar and Cleveland,r,54.5297,-0.8556
Snipe Park Road,Bircotes,r,53.4191,-1.0572
Snipe Road,Oldham,r,53.5223,-2.0963
Snipe Street,Bolton,r,53.5679,-2.4267
Snipe Street,Redcar,r,54.6174,-1.0984
Snipe Way,Audenshaw,r,53.4785,-2.1241
Snipes Dene,Rowlands Gill,r,54.9261,-1.7455
Snipesmoor Lane,Ashbourne,r,53.0033,-1.7101
Snipewood,Eccleston,r,53.644,-2.7308
Snitter,Northumberland,h,55.3249,-1.9621
Snitterby Road,Waddingham,r,53.4499,-0.5222
Snitterby,West Lindsey,v,53.4391,-0.5194
Snitterton Road,Derbyshire Dales,r,53.139,-1.5696
Snitterton,Derbyshire Dales,h,53.1399,-1.5831
Snittle Road,Kirklees,r,53.5423,-1.7767
