Sky Lane,North Kesteven,r,53.1659,-0.6387
Sky Lark Rise,St Helens,r,53.452,-2.6885
Skye Close,Ellesmere Port,r,53.263,-2.8976
Skye Close,Heywood,r,53.5888,-2.2453
Skye Close,Stoke-on-Trent,r,52.9878,-2.1191
Skye Close,Widnes,r,53.3787,-2.7028
Skye Crescent,Blackburn,r,53.7405,-2.4485
Skye Croft,Royston,r,53.6035,-1.4559
Skye Edge Avenue,Sheffield,r,53.3761,-1.4442
Skye Edge Road,Sheffield,r,53.375,-1.4461
Skye Gardens,Tibshelf,r,53.1385,-1.3470
Skye Grove,Jarrow,r,54.9605,-1.4633
Skye Road,Urmston,r,53.4616,-2.3508
Skye View,Rothwell,r,53.7486,-1.4720
Skyes Crescent,Wigan,r,53.5166,-2.6738
Skyhawk Avenue,Liverpool,r,53.3491,-2.8850
Skylark Avenue,Bradford,r,53.7672,-1.8128
Skylark Close,Banks,r,53.6826,-2.9172
Skylark Close,Crewe,r,53.111,-2.4651
Skylark Close,Driffield,r,54.0109,-0.4223
Skylark Close,Hartlepool,r,54.7004,-1.2371
Skylark Close,Heysham,r,54.0393,-2.8913
Skylark Close,Horwich,r,53.5801,-2.5209
Skylark Close,Ravenshead,r,53.079,-1.1641
Skylark Drive,Nottingham,r,52.9861,-1.1869
Skylark Drive,Scunthorpe,r,53.549,-0.6450
Skylark Place,Prudhoe,r,54.9551,-1.8341
Skylark View,Wath upon Dearne,r,53.5081,-1.3532
Skylark Way,Newark and Sherwood,r,53.1687,-1.1241
Skylark Way,Spennymoor,r,54.6919,-1.6213
Skylark Way,Sunderland,r,54.8118,-1.4355
Skylark,Washington,r,54.8864,-1.5551
Skyline Drive,Warrington,r,53.4138,-2.6571
Skyreholme Bank,Craven,r,54.0449,-1.8870
Skyreholme Lane,Skyreholme,r,54.0394,-1.9009
Skyreholme,Craven,h,54.0393,-1.9011
