Holm Flatt Street,Rawmarsh,r,53.4534,-1.3464
Holmfield Avenue West,Manchester,r,53.5065,-2.2017
Holmfield Avenue,Clayton West,r,53.593,-1.6114
Holmfield Avenue,Manchester,r,53.5072,-2.2007
Holmfield Avenue,Prestwich,r,53.5241,-2.2690
Holmfield Avenue,Runcorn,r,53.3387,-2.7186
Holmfield Avenue,South Shields,r,54.9806,-1.4181
Holmfield Avenue,Wakefield,r,53.6688,-1.5024
Holmfield Chase,Bottom Boat,r,53.7179,-1.4614
Holmfield Close,Clayton West,r,53.5924,-1.6110
Holmfield Close,Pontefract,r,53.7062,-1.2936
Holmfield Close,Stockport,r,53.4199,-2.1710
Holmfield Court,Pontefract,r,53.7057,-1.2932
Holmfield Crescent,Preston,r,53.7648,-2.7627
Holmfield Crescent,Ripon,r,54.129,-1.5258
Holmfield Drive,Cheadle Hulme,r,53.3685,-2.1831
Holmfield Drive,Ellesmere Port,r,53.2698,-2.9371
Holmfield Drive,Huddersfield,r,53.6404,-1.8419
Holmfield Drive,Leeds,r,53.8417,-1.5146
Holmfield Green,Bolton,r,53.5634,-2.4719
Holmfield Grove,Huyton with Roby,r,53.4023,-2.8335
Holmfield Grove,Wakefield,r,53.6688,-1.5028
Holmfield Lane,Pontefract,r,53.7077,-1.2944
Holmfield Lane,Wakefield,r,53.6685,-1.5035
Holmfield Park,Formby,r,53.5609,-3.0734
Holmfield Road,Blackpool,r,53.8402,-3.0521
Holmfield Road,Clayton West,r,53.5933,-1.6112
Holmfield Road,Fulwood,r,53.7797,-2.6968
Holmfield Street,Bradford,r,53.7937,-1.7606
Holmfield Villas,Coxhoe,r,54.7244,-1.5142
Holmfield,Buxton,r,53.2515,-1.9353
Holmfield,Calderdale,a,53.7517,-1.8759
Holmfield,Clayton West,r,53.5936,-1.6117
Holmfield,Grewelthorpe,r,54.1804,-1.6479
Holmfield,Wakefield,v,53.7163,-1.2930
Holmfirth Road,Lane Head,r,53.5762,-1.7124
Holmfirth Road,Lydgate,r,53.5787,-1.7598
Holmfirth Road,Meltham,r,53.5892,-1.8463
Holmfirth Road,Oldham,r,53.5463,-1.9707
Holmfirth Road,Scunthorpe,r,53.5953,-0.6800
Holmfirth Street,Manchester,r,53.4567,-2.2036
Holmfirth,Kirklees,t,53.5703,-1.7876
