Langwathby,Eden,v,54.6977,-2.6710
Langwell Close,Warrington,r,53.4263,-2.5059
Langwell Drive,Newlands,r,53.1599,-1.1412
Langwith Avenue,Collingham,r,53.9061,-1.4222
Langwith Close,Ilkeston,r,52.9951,-1.3081
Langwith Court,Halifax,r,53.7134,-1.8674
Langwith Drive,Collingham,r,53.9061,-1.4336
Langwith Drive,Langwith,r,53.2262,-1.2088
Langwith Junction,Bolsover,a,53.2131,-1.2157
Langwith Maltings,Langwith,r,53.2245,-1.2121
Langwith Road,Bassetlaw,r,53.2303,-1.1667
Langwith Road,Bolsover,r,53.2228,-1.2731
Langwith Road,Shirebrook,r,53.2078,-1.2095
Langwith Stray,York,r,53.9241,-1.0126
Langwith Valley Road,Collingham,r,53.9074,-1.4331
Langwith Wood Court,Collingham,r,53.9057,-1.4288
Langwith,Bolsover,v,53.218,-1.2251
Langwood Avenue,Haslingden,r,53.7023,-2.3178
Langwood Close,Haslingden,r,53.7026,-2.3171
Langwood Court,Haslingden,r,53.702,-2.3185
Langwood Gardens,Haslingden,r,53.7021,-2.3176
Langwood Mews,Fleetwood,r,53.9122,-3.0326
Langwood,Fleetwood,r,53.9116,-3.0327
Langworthgate,Lincoln,r,53.2359,-0.5309
Langworthy Avenue,Little Hulton,r,53.5318,-2.4140
Langworthy Road,Manchester,r,53.5074,-2.1913
Langworthy Road,Salford,r,53.4874,-2.2949
Langwyth Road,Burnley,r,53.7875,-2.2108
