Freston Drive,Kirkthorpe,r,53.6843,-1.4483
Freston Avenue,Kirkthorpe,r,53.6844,-1.4465
Fresnel Close,Hyde,r,53.4671,-2.0497
Freshwinds Court,Oldham,r,53.5292,-2.0835
Freshwater View,Northwich,r,53.259,-2.5172
Freshwater Street,Manchester,r,53.4677,-2.1649
Freshwater Grove,Stoke-on-Trent,r,53.0209,-2.1527
Freshwater Drive,Denton,r,53.4417,-2.0948
Freshwater Drive,Chorlton,r,53.0457,-2.4034
Freshwater Drive,Ashton-under-Lyne,r,53.4965,-2.0756
Freshwater Close,Warrington,r,53.3982,-2.6687
Freshpool Way,Wythenshawe,r,53.3947,-2.2555
Freshney Drive,Grimsby,r,53.5697,-0.0916
Freshmeadow Lane,Helsby,r,53.2694,-2.7724
Freshingham Close,Middlesbrough,r,54.5191,-1.2431
Freshford,St Helens,r,53.4309,-2.7142
Freshfields,Radcliffe,r,53.5698,-2.3516
Freshfields,Preston,r,53.7743,-2.7631
Freshfields,Knutsford,r,53.3111,-2.3872
Freshfields,Crewe,r,53.0777,-2.4622
Freshfields,Comberbach,r,53.2905,-2.5353
Freshfields Drive,Warrington,r,53.4097,-2.5427
Freshfield,Sefton,a,53.566,-3.0704
Freshfield,Heald Green,r,53.3703,-2.2312
Freshfield Road,Wigan,r,53.5256,-2.6592
Freshfield Road,Stockport,r,53.4157,-2.1999
Freshfield Road,Liverpool,r,53.3914,-2.9194
Freshfield Road,Hindley,r,53.5346,-2.5610
Freshfield Road,Formby,r,53.5602,-3.0693
Freshfield Grove,Bolton,r,53.5574,-2.4287
Freshfield Gardens,Bradford,r,53.803,-1.8216
Freshfield Drive,Macclesfield,r,53.2746,-2.1326
Freshfield Close,Marple Bridge,r,53.409,-2.0521
Freshfield Close,Huyton with Roby,r,53.4148,-2.8530
Freshfield Close,Failsworth,r,53.5043,-2.1466
Freshfield Avenue,Prestwich,r,53.5389,-2.2691
Freshfield Avenue,Hyde,r,53.4442,-2.0781
Freshfield Avenue,Clayton-le-Moors,r,53.7781,-2.3915
Freshfield Avenue,Bolton,r,53.5563,-2.4373
Freshfield Avenue,Atherton,r,53.5303,-2.4918
Fresh Meadows,Normanton,r,53.6956,-1.4039
Fresh Fields,Brough,r,53.7281,-0.5686
Fresh Court,Glossop,r,53.4377,-1.9721
Fresca Road,Oldham,r,53.5665,-2.0821
