Cressbourne Avenue,Sunderland,r,54.9294,-1.3720
Cressbrook Avenue,North Wingfield,r,53.1822,-1.3776
Cressbrook Road,Warrington,r,53.3695,-2.5865
Cressbrook Road,Waverley,r,53.3831,-1.3740
Cressbrook,Derbyshire Dales,v,53.2543,-1.7457
Cressell Park,Shevington Moor,r,53.5887,-2.6884
Cressey Street,Grimsby,r,53.5726,-0.0789
Cressfield Road,Huddersfield,r,53.657,-1.8199
Cressfield Way,Manchester,r,53.4341,-2.2601
Cressida Gardens,Hebburn,r,54.9771,-1.5163
Cressingham Road,Bolton,r,53.5633,-2.4689
Cressingham Road,Stretford,r,53.4469,-2.3239
Cressingham Road,Wallasey,r,53.4381,-3.0461
Cressington Avenue,Birkenhead,r,53.371,-3.0257
Cressington Close,Salford,r,53.4846,-2.3015
Cressington Esplanade,Liverpool,r,53.3543,-2.9170
Cressington Park,Liverpool,a,53.3569,-2.9137
Cresswell Avenue,Carlisle,r,54.8832,-2.8921
Cresswell Avenue,Longbenton,r,55.0246,-1.5548
Cresswell Avenue,New Mills,r,53.3703,-2.0005
Cresswell Avenue,Newcastle-under-Lyme,r,53.0486,-2.2603
Cresswell Avenue,Seaton Sluice,r,55.0843,-1.4808
Cresswell Avenue,Tynemouth,r,55.0157,-1.4560
Cresswell Close,Blaydon,r,54.9507,-1.7361
Cresswell Close,Kingston upon Hull,r,53.7544,-0.3455
Cresswell Close,Liverpool,r,53.3723,-2.8234
Cresswell Close,Middlesbrough,r,54.5245,-1.2409
Cresswell Close,Warrington,r,53.4141,-2.6199
Cresswell Close,Whitley Bay,r,55.0334,-1.4666
Cresswell Court,Hartlepool,r,54.6886,-1.2421
Cresswell Drive,Blyth,r,55.1171,-1.5309
Cresswell Drive,Hartlepool,r,54.6877,-1.2406
Cresswell Drive,Newcastle upon Tyne,r,55.0182,-1.6492
Cresswell Grove,Manchester,r,53.4258,-2.2421
Cresswell Mount,Bradford,r,53.774,-1.8025
Cresswell Place,Bradford,r,53.774,-1.8018
Cresswell Road,Ellington,r,55.2252,-1.5616
Cresswell Road,Grangetown,r,54.579,-1.1443
Cresswell Road,Hartlepool,r,54.6873,-1.2412
Cresswell Road,Newcastle upon Tyne,r,54.9909,-1.5437
Cresswell Road,Sheffield,r,53.3843,-1.4132
Cresswell Road,Stoke-on-Trent,r,53.0239,-2.1626
Cresswell Road,Swinton,r,53.494,-1.3126
Cresswell Road,Worksop,r,53.3091,-1.1253
Cresswell Street,Barnsley,r,53.5557,-1.5018
Cresswell Street,Blackpool,r,53.8252,-3.0374
Cresswell Street,Liverpool,r,53.4172,-2.9644
Cresswell Street,Mexborough,r,53.493,-1.2938
Cresswell Street,New Mills,r,53.3697,-2.0006
Cresswell Street,Newcastle upon Tyne,r,54.9748,-1.5643
Cresswell Street,Worksop,r,53.308,-1.1261
Cresswell Terrace,Bradford,r,53.7739,-1.8015
Cresswell,Northumberland,v,55.2337,-1.5417
Cresswellpart Lane,Derbyshire Dales,r,53.3273,-1.7587
Cresswellshawe Road,Alsager,r,53.1008,-2.3024
Cresswood Avenue,Blackpool,r,53.872,-3.0361
Cressy Road,Alfreton,r,53.0959,-1.3856
