Stonedyke Lane,Barrow-in-Furness,r,54.1158,-3.1832
Stonedross Lane,South Lakeland,r,54.2311,-2.5792
Stonedene,Leeds,r,53.836,-1.5683
Stonedene Park,Wetherby,r,53.9346,-1.3838
Stonedene Court,Heckmondwike,r,53.7141,-1.6666
Stonedelph Close,Ainsworth,r,53.5887,-2.3542
Stonedale,Skelton,r,54.5676,-0.9833
Stonedale Crescent,Liverpool,r,53.4555,-2.9097
Stonedale Crescent,Darlington,r,54.5275,-1.5689
Stonedale Close,Sheffield,r,53.3271,-1.3592
Stonedale Close,Pool-in-Wharfedale,r,53.9003,-1.6198
Stoned Horse Lane,Harrogate,r,54.0105,-1.2814
Stone Dike Lane,Great Urswick,r,54.1641,-3.1258
Stone Delf,Sheffield,r,53.37,-1.5421
Stone Dale,East Riding of Yorkshire,r,54.0001,-0.7274
