Tothale Turn,Liverpool,r,53.3821,-2.8330
Tothill Avenue,Middlesbrough,r,54.5546,-1.1759
Totland Close,Manchester,r,53.456,-2.1895
Totland Close,Warrington,r,53.3974,-2.6717
Totland Drive,Nottingham,r,52.9777,-1.1847
Totland Grove,Chester,r,53.2056,-2.8823
Totley Brook Close,Sheffield,r,53.3191,-1.5395
Totley Brook Croft,Sheffield,r,53.3188,-1.5394
Totley Brook Glen,Sheffield,r,53.3201,-1.5402
Totley Brook Grove,Sheffield,r,53.3196,-1.5405
Totley Brook Road,Sheffield,r,53.3187,-1.5327
Totley Brook Way,Sheffield,r,53.3198,-1.5389
Totley Brook,Sheffield,a,53.3153,-1.5298
Totley Close,Barnsley,r,53.5791,-1.4619
Totley Close,Nottingham,r,53.015,-1.1916
Totley Grange Close,Sheffield,r,53.3153,-1.5396
Totley Grange Drive,Sheffield,r,53.3146,-1.5387
Totley Grange Road,Sheffield,r,53.3151,-1.5382
Totley Hall Croft,Sheffield,r,53.3111,-1.5410
Totley Hall Drive,Sheffield,r,53.312,-1.5379
Totley Hall Lane,Sheffield,r,53.3122,-1.5394
Totley Hall Mead,Sheffield,r,53.3115,-1.5375
Totley Lane,Sheffield,r,53.3165,-1.5137
Totley Mews,Gamesley,r,53.4451,-1.9881
Totley Mount,Brimington,r,53.2604,-1.4038
Totley Rise,Sheffield,a,53.3178,-1.5225
Totley,Sheffield,a,53.3143,-1.5416
Totnes Avenue,Bramhall,r,53.3785,-2.1489
Totnes Avenue,Chadderton,r,53.5526,-2.1577
Totnes Avenue,Liverpool,r,53.3687,-2.8351
Totnes Close,Carleton,r,53.8528,-3.0008
Totnes Close,Hartlepool,r,54.7114,-1.2526
Totnes Close,Hucknall,r,53.0319,-1.2282
Totnes Drive,Cramlington,r,55.0923,-1.5796
Totnes Drive,Southport,r,53.6736,-2.9668
Totnes Road,Grimsby,r,53.5264,-0.0956
Totnes Road,Liverpool,r,53.4606,-2.8989
Totnes Road,Manchester,r,53.4402,-2.2696
Totnes Road,Sale,r,53.4277,-2.3487
Toton Close,Nottingham,r,52.9925,-1.1830
Totridge Close,Stockport,r,53.389,-2.1247
Totten Lane,Ryedale,r,54.178,-0.9100
Tottenham Close,Kingston upon Hull,r,53.7737,-0.2910
Tottenham Drive,Wythenshawe,r,53.398,-2.3026
Tottenham Road,Blackburn,r,53.7204,-2.4762
Totter Bank,Crosthwaite,r,54.3144,-2.8700
Tottering Lane,East Riding of Yorkshire,r,53.8034,-0.8594
Tottermire Lane,Epworth,r,53.5277,-0.8251
Totties Lane,Totties,r,53.5701,-1.7641
Totties,Kirklees,v,53.5701,-1.7640
Tottington Avenue,Lees,r,53.5454,-2.0618
Tottington Lane,Bury,r,53.5332,-2.2983
Tottington Road,Bolton,r,53.6109,-2.3792
Tottington Road,Bury,r,53.601,-2.3172
Tottington Road,Bury,r,53.6287,-2.3758
Tottington Street,Manchester,r,53.4839,-2.1784
Tottington,Bury,a,53.6122,-2.3403
Tottleworth Road,Hyndburn,r,53.7728,-2.4064
Tottleworth,Hyndburn,h,53.7757,-2.4083
Totton Road,Failsworth,r,53.5092,-2.1538
