Abel Close,Boroughbridge,r,54.0869,-1.3991
Abel Lane,Derbyshire Dales,r,53.1233,-1.5936
Abel Street,Bradford,r,53.7461,-1.7697
Abel Street,Burnley,r,53.8021,-2.2402
Abelia Mount,Bradford,r,53.7921,-1.7965
Abelia Road,Westhoughton,r,53.5372,-2.5151
Abells,Denby Village,r,53.0119,-1.4148
Abels Lane,Uppermill,r,53.5496,-1.9959
Abelton Grove,Haxby,r,54.0151,-1.0757
Abenbury Road,Wrecsam / Wrexham,r,53.0358,-2.9691
Abenbury Way,Wrecsam - Wrexham,r,53.0489,-2.9321
Aber Avenue,Stockport,r,53.3858,-2.1319
Aber Court,Prestatyn,r,53.3264,-3.4201
Aber Crescent,Llan-eurgain / Northop,r,53.2076,-3.1251
Aber Las,Y Fflint / Flint,r,53.2375,-3.1271
Aber Road,Cheadle,r,53.3953,-2.1918
Aber Road,Prestatyn,r,53.3396,-3.4024
Aber Road,Y Fflint / Flint,r,53.2515,-3.1422
Aber View,Connah's Quay / Cei Connah,r,53.2189,-3.0728
Aber-Adda,Llangollen,r,52.9679,-3.1671
Aber-oer,Wrecsam - Wrexham,h,53.0336,-3.0674
Aberbran Court,Ingleby Barwick,r,54.5145,-1.3220
Abercarn Close,Manchester,r,53.5064,-2.2416
Abercarn Close,Nottingham,r,53.0039,-1.2024
Aberchwiler,Sir Ddinbych - Denbighshire,v,53.2136,-3.3540
Aberconway Crescent,New Rossington,r,53.4742,-1.0729
Aberconway Road,Prestatyn,r,53.3341,-3.3908
Aberconway Street,Blidworth,r,53.1008,-1.1136
Abercorn Close,Redcar,r,54.5924,-1.0513
Abercorn Court,Darlington,r,54.5495,-1.5843
Abercorn Place,Blackpool,r,53.7799,-3.0552
Abercorn Place,Wallsend,r,55.012,-1.5127
Abercorn Road,Bolton,r,53.5996,-2.4580
Abercorn Road,Doncaster,r,53.5264,-1.0918
Abercorn Road,Newcastle upon Tyne,r,54.9731,-1.6852
Abercorn Road,Sunderland,r,54.8792,-1.4274
Abercorn Street,Barrow-in-Furness,r,54.1022,-3.2280
Abercorn Street,Oldham,r,53.5381,-2.0821
Abercorn Street,Scunthorpe,r,53.584,-0.6501
Abercorn Street,Stoke-on-Trent,r,52.9951,-2.1528
Abercrombie Court,Sale,r,53.4257,-2.3070
Abercrombie Place,Newcastle upon Tyne,r,54.9961,-1.6759
Abercrombie Road,Fleetwood,r,53.9226,-3.0240
Abercrombie Road,Kirkby,r,53.4702,-2.8602
Abercrombie Road,Redcar,r,54.6086,-1.0925
Abercrombie Street,Chesterfield,r,53.241,-1.4293
Abercromby Square,Liverpool,r,53.4032,-2.9648
Aberdale Road,Liverpool,r,53.4157,-2.9094
Aberdare Close,Blackburn,r,53.7592,-2.4794
Aberdare Close,Warrington,r,53.4079,-2.6135
Aberdare Road,Grangetown,r,54.5724,-1.1490
Aberdare Road,Sunderland,r,54.874,-1.4240
Aberdare Street,Barrow-in-Furness,r,54.1018,-3.2252
Aberdaron Drive,Chester,r,53.1995,-2.9294
Aberdeen Close,Preston,r,53.7657,-2.6906
Aberdeen Court,Newcastle upon Tyne,r,55.0202,-1.6629
Aberdeen Crescent,Stockport,r,53.4047,-2.1701
Aberdeen Drive,Blackburn,r,53.7453,-2.4676
