Crony Close,Cheddleton,r,53.0614,-2.0448
Cronulla Drive,Warrington,r,53.3974,-2.6629
Cronton,Knowsley,v,53.3888,-2.7625
Cronton Road,Liverpool,r,53.3894,-2.9152
Cronton Road,Knowsley,r,53.3937,-2.7872
Cronton Park Close,Cronton,r,53.3917,-2.7618
Cronton Park Avenue,Cronton,r,53.3916,-2.7613
Cronton Lane,Widnes,r,53.3899,-2.7427
Cronton Lane,St. Helens,r,53.4077,-2.7745
Cronton Avenue,Wallasey,r,53.4146,-3.1070
Cronton Avenue,Prescot,r,53.4045,-2.8070
Cronshaw Street,Manchester,r,53.4393,-2.1865
Cronshaw Drive,Langho,r,53.8025,-2.4533
Cronkshaw Street,Burnley,r,53.7965,-2.2424
Cronkinson Oak,Nantwich,r,53.0625,-2.5142
Cronkinson Avenue,Nantwich,r,53.0625,-2.5149
Cronkhill Lane,Carlton,r,53.5877,-1.4480
Cronkeyshaw View,Rochdale,r,53.6283,-2.1629
Cronkeyshaw Road,Rochdale,r,53.626,-2.1591
Cronin Avenue,South Shields,r,54.9649,-1.4463
Crondall Street,South Shields,r,54.9826,-1.4295
Crondall Street,Manchester,r,53.4551,-2.2407
Crondall Grove,Liverpool,r,53.3951,-2.9062
