Blakiston Street,Fleetwood,r,53.9236,-3.0145
Blakiston Court,Newton Aycliffe,r,54.6355,-1.5808
Blaking Drive,Knowsley,r,53.4564,-2.8479
Blakeys Crossing,Howden,r,53.7474,-0.8747
Blakey Street,Manchester,r,53.4573,-2.1935
Blakey Street,Burnley,r,53.7893,-2.2347
Blakey Road,Wakefield,r,53.6893,-1.5199
Blakey Road,Ryedale,r,54.3157,-0.9309
Blakey Moor,Blackburn,r,53.749,-2.4869
Blakey Lane,Hambleton,r,54.2242,-1.3308
Blakey Close,Sowerby,r,54.2239,-1.3366
Blakey Close,Redcar,r,54.5968,-1.0701
Blakey Close,Bolton,r,53.5648,-2.4763
Blakey Bank,Ryedale,r,54.3791,-0.9542
Blakewood Drive,Finningley,r,53.4913,-0.9886
Blakewater Road,Ribble Valley,r,53.865,-2.4122
Blakewater Road,Blackburn,r,53.7575,-2.4551
Blakeswell Close,Urmston,r,53.453,-2.3955
Blakestones Road,Slaithwaite,r,53.6216,-1.8899
Blakestone Mews,Wakefield,r,53.7288,-1.3632
Blakeston Road,Billingham,r,54.6141,-1.2769
Blakeston Lane,Stockton-on-Tees,r,54.602,-1.3573
Blakeston Court,Stockton-on-Tees,r,54.5939,-1.3414
Blakeridge Lane,Batley,r,53.716,-1.6390
Blakeny Mews,Dinnington,r,53.377,-1.2288
Blakenhall,Cheshire East,h,53.0291,-2.4000
Blakenhall Way,Birkenhead,r,53.3892,-3.1171
Blakeney Road,Sheffield,r,53.3825,-1.5041
Blakeney Road,Leeds,r,53.7693,-1.5340
Blakeney Place,York,r,53.9523,-1.0631
Blakeney Lea,Humberston,r,53.5386,-0.0262
Blakeney Grove,Leeds,r,53.7699,-1.5338
Blakeney Drive,Mansfield,r,53.1343,-1.1903
Blakeney Court,Mansfield Woodhouse,r,53.1683,-1.1760
Blakeney Close,Birkenhead,r,53.3936,-3.0953
Blakeney Avenue,Newcastle-under-Lyme,r,52.9857,-2.2281
Blakemore Park,Atherton,r,53.5294,-2.5023
Blakemoor Place,Newcastle upon Tyne,r,54.9902,-1.6672
Blakemere Way,Elworth,r,53.1509,-2.3814
Blakemere Lane,Hatchmere,r,53.2399,-2.6675
Blakemere Lane,Derbyshire Dales,r,53.1231,-1.6183
Blakemere Drive,Kingsmead,r,53.2458,-2.5186
Blakemere Court,Ellesmere Port,r,53.2876,-2.9006
Blakemere Close,Whitchurch,r,52.9727,-2.6780
Blakemere Avenue,Sale,r,53.4182,-2.2950
Blakelow,Staffordshire Moorlands,h,53.0657,-1.9546
Blakelow,Cheshire East,h,53.0598,-2.4740
Blakelow Road,Stoke-on-Trent,r,53.0344,-2.1401
Blakelow Road,Macclesfield,r,53.2528,-2.1078
Blakelow Lane,East Staffordshire,r,53.0145,-1.8259
Blakelow Lane,Derbyshire Dales,r,53.1295,-1.6097
Blakelow Drive,Willaston,r,53.0615,-2.4835
Blakelow Crescent,Shavington,r,53.058,-2.4641
Blakelow Close,Middlewich,r,53.1857,-2.4521
Blakelow Bank,Macclesfield,r,53.2522,-2.1075
Blakelock Street,Shaw,r,53.5796,-2.0986
Blakelock Road,Hartlepool,r,54.6763,-1.2261
