Coley,Calderdale,h,53.7389,-1.8057
Coley View,Northowram,r,53.7387,-1.8313
Coley Terrace,Sunderland,r,54.9272,-1.3762
Coley Road,Lower Shelf,r,53.7405,-1.8141
Coley Hill Close,Newcastle upon Tyne,r,55.0033,-1.7185
Coley Hall Lane,Coley,r,53.7384,-1.8064
Coley Green,Newcastle upon Tyne,r,55.0031,-1.7201
Colewell Close,Wombwell,r,53.5271,-1.4099
Coleus Close,Liverpool,r,53.454,-2.9521
Colette Road,Kirkby,r,53.4673,-2.9069
Coleton Gardens,Ingleby Barwick,r,54.5168,-1.3122
Colesville Avenue,Thornton,r,53.8736,-3.0055
Coleshill Way,Bradford,r,53.7634,-1.7279
Coleshill Street,Y Fflint / Flint,r,53.2486,-3.1374
Coleshill Street,Treffynnon / Holywell,r,53.2719,-3.2169
Coleshill Road,Y Fflint / Flint,r,53.2599,-3.1581
Coleshill Road,Liverpool,r,53.4513,-2.9284
Coleshill Rise,Wigan,r,53.519,-2.6753
Coleshill Lane,Kingston upon Hull,r,53.7397,-0.3827
Coleshill Close,Billingham,r,54.6113,-1.2821
Coleshill Avenue,Burnley,r,53.7858,-2.2209
Colescliffe Road,Scarborough,r,54.2918,-0.4270
Colescliffe Crescent,Scarborough,r,54.2913,-0.4255
Colesbourne Road,Little Hulton,r,53.5384,-2.4201
Colesborne Road,Liverpool,r,53.4451,-2.9115
Colesberg Court,Arnside,r,54.2026,-2.8317
Coles Way,Keighley,r,53.882,-1.8950
Coles Drive,Arnside,r,54.1951,-2.8298
Coles Crescent,Crosby,r,53.4986,-3.0016
Colerne Way,Wigan,r,53.5185,-2.6716
Coleridge Way,Pontefract,r,53.701,-1.3076
Coleridge Way,Crewe,r,53.0997,-2.4263
Coleridge Street,Liverpool,r,53.4129,-2.9503
Coleridge Street,Kingston upon Hull,r,53.7615,-0.3084
Coleridge Street,Halifax,r,53.7202,-1.8601
Coleridge Street,Bootle,r,53.4544,-3.0029
Coleridge Street,Blackburn,r,53.7411,-2.4972
Coleridge Square,Hebburn,r,54.9763,-1.5103
Coleridge Road,Worksop,r,53.3144,-1.1019
Coleridge Road,Wath upon Dearne,r,53.5061,-1.3668
Coleridge Road,Sunderland,r,54.9237,-1.4456
Coleridge Road,Stoke-on-Trent,r,52.9822,-2.1504
Coleridge Road,Sheffield,r,53.3967,-1.4193
Coleridge Road,Rotherham,r,53.4363,-1.3398
Coleridge Road,Reddish,r,53.4467,-2.1639
Coleridge Road,Ramsbottom,r,53.6303,-2.3369
Coleridge Road,Oldham,r,53.5678,-2.0741
Coleridge Road,Old Trafford,r,53.4548,-2.2708
Coleridge Road,Maltby,r,53.4215,-1.1981
Coleridge Road,Longshaw,r,53.5163,-2.7150
Coleridge Road,Chilton,r,54.6629,-1.5614
Coleridge Road,Blackpool,r,53.8235,-3.0409
Coleridge Road,Billingham,r,54.6258,-1.2870
Coleridge Road,Barnby Dun,r,53.5803,-1.0673
Coleridge Road,Balderton,r,53.0607,-0.7765
Coleridge Place,Whitehill,r,54.8551,-1.6067
Coleridge Place,Great Harwood,r,53.783,-2.4165
Coleridge Lane,Pudsey,r,53.788,-1.6535
Coleridge Grove,Widnes,r,53.3686,-2.7455
Coleridge Green,Lincoln,r,53.2454,-0.5148
Coleridge Gardens,Lincoln,r,53.2476,-0.5178
Coleridge Gardens,Darlington,r,54.5112,-1.5529
Coleridge Gardens,Bradford,r,53.8368,-1.7256
Coleridge Drive,Littleborough,r,53.6313,-2.1109
Coleridge Drive,Harrogate,r,54.0139,-1.5314
Coleridge Drive,Guide Post,r,55.1602,-1.5946
Coleridge Drive,Egremont,r,54.4831,-3.5368
Coleridge Drive,Cheadle,r,52.9818,-1.9977
Coleridge Drive,Bebington,r,53.3608,-3.0024
Coleridge Drive,Accrington,r,53.738,-2.3474
Coleridge Crescent,Wakefield,r,53.7038,-1.5192
Coleridge Crescent,Arnold,r,53.0007,-1.1437
Coleridge Court,Kirkby,r,53.4729,-2.8968
Coleridge Court,Keswick,r,54.603,-3.1397
Coleridge Close,Rothwell,r,53.7422,-1.4517
Coleridge Close,Reddish,r,53.4469,-2.1624
Coleridge Close,Ettiley Heath,r,53.1398,-2.3988
Coleridge Close,Cottam,r,53.7809,-2.7594
Coleridge Close,Colne,r,53.8615,-2.1750
Coleridge Close,Chester,r,53.2084,-2.9106
Coleridge Close,Barrow-in-Furness,r,54.127,-3.2020
Coleridge Close,Ashton-under-Lyne,r,53.4921,-2.1077
Coleridge Avenue,Thornton,r,53.8815,-3.0200
Coleridge Avenue,St Helens,r,53.4583,-2.7554
Coleridge Avenue,South Shields,r,54.99,-1.4187
Coleridge Avenue,Scunthorpe,r,53.5729,-0.6744
Coleridge Avenue,Radcliffe,r,53.5638,-2.3472
Coleridge Avenue,Orrell,r,53.5367,-2.6946
Coleridge Avenue,Middleton,r,53.5602,-2.1792
Coleridge Avenue,Hartlepool,r,54.6738,-1.2155
Coleridge Avenue,Gateshead,r,54.934,-1.6036
Coleridge Avenue,Barnsley,r,53.5659,-1.4610
Coleraine Close,Lincoln,r,53.1898,-0.5548
Coleport Close,Warrington,r,53.377,-2.5816
Coleport Close,Cheadle Hulme,r,53.3731,-2.1961
Colepike Road,Lanchester,r,54.818,-1.7487
Colepeth,Gateshead,r,54.9456,-1.5633
Colenso Way,Newcastle-under-Lyme,r,53.0451,-2.2264
Colenso Way,Manchester,r,53.4902,-2.2400
Colenso Terrace,Lincoln,r,53.2358,-0.5498
Colenso Terrace,Leeds,r,53.782,-1.5645
Colenso Street,York,r,53.9519,-1.0819
Colenso Street,Oldham,r,53.5247,-2.1281
Colenso Street,Kingston upon Hull,r,53.7392,-0.3740
Colenso Street,Hartlepool,r,54.6793,-1.2221
Colenso Road,Preston,r,53.7714,-2.7281
Colenso Road,Leeds,r,53.7818,-1.5645
Colenso Road,Bolton,r,53.5804,-2.4013
Colenso Road,Blackburn,r,53.7594,-2.4907
Colenso Place,Leeds,r,53.7823,-1.5645
Colenso Mount,Leeds,r,53.7829,-1.5631
Colenso Grove,Stockport,r,53.4169,-2.1871
Colenso Grove,Leeds,r,53.7825,-1.5629
Colenso Gardens,Leeds,r,53.7835,-1.5639
Colenso Court,Bolton,r,53.5803,-2.4017
Colemore Avenue,Manchester,r,53.4181,-2.2196
Colemere Street,Wrecsam / Wrexham,r,53.0419,-2.9963
Colemere Drive,Heswall,r,53.355,-3.0878
Colemere Court,Ellesmere Port,r,53.2873,-2.9015
Colemere Close,Warrington,r,53.4054,-2.5514
Colemans Road,Hedon,r,53.7377,-0.2108
Coleman Street,Wakefield,r,53.6969,-1.2908
Coleman Street,Rawmarsh,r,53.4516,-1.3449
Coleman Street,Nelson,r,53.8365,-2.1993
Coleman Street,Leeds,r,53.7914,-1.5659
Coleman Street,Bradford,r,53.8021,-1.7496
Coleman Road,Brymbo,r,53.0695,-3.0536
Coleman Lane,Hartlepool,r,54.6788,-1.2515
Coleman Drive,Lancaster,r,54.0509,-2.7689
Coleman Drive,Greasby,r,53.3753,-3.1288
Coleman Avenue,Balderton,r,53.0552,-0.7932
Colehill Place,Connah's Quay / Cei Connah,r,53.2237,-3.0715
Colehill Bank,Congleton,r,53.1625,-2.2097
Colegrave Street,Lincoln,r,53.2138,-0.5481
Colegate,Gateshead,r,54.9432,-1.5502
Colegate West,Gateshead,r,54.9441,-1.5552
Coleford Road,Sheffield,r,53.3914,-1.4060
Coleford Grove,Kingston upon Hull,r,53.786,-0.3305
Coleford Grove,Bolton,r,53.5767,-2.4376
Coledale Road,Middlesbrough,r,54.5572,-1.2055
Coledale Meadows,Carlisle,r,54.8961,-2.9631
Coledale Gardens,Braithwaite,r,54.6008,-3.1941
Coledale Drive,Middleton,r,53.5588,-2.2232
Coledale Close,York,r,53.9825,-1.1089
Coleclough Place,Culcheth,r,53.4573,-2.5170
Coleby,North Lincolnshire,h,53.6666,-0.6413
Coleby,North Kesteven,v,53.134,-0.5420
Coleby Street,Lincoln,r,53.23,-0.5216
Coleby Road,West Halton,r,53.675,-0.6314
Coleby Road,Nottingham,r,52.9785,-1.2120
Coleby Avenue,Wythenshawe,r,53.3743,-2.2474
Coleby Avenue,Old Trafford,r,53.4564,-2.2695
Coleby Avenue,Middlesbrough,r,54.5452,-1.2227
Colebrooke,Birtley,r,54.8865,-1.5691
Colebrooke Road,Liverpool,r,53.3791,-2.9561
Colebrook Road,Altrincham,r,53.396,-2.3268
Colebrook Drive,Manchester,r,53.5046,-2.1941
Colebrook Close,Warrington,r,53.4193,-2.5113
Colebridge Close,Newcastle upon Tyne,r,55.0005,-1.6701
Colebatch,Fulwood,r,53.7852,-2.7219
Cole Street,York,r,53.9669,-1.0802
Cole Street,Scunthorpe,r,53.59,-0.6460
Cole Street,Manchester,r,53.5131,-2.2008
Cole Street,Birkenhead,r,53.3897,-3.0348
Cole Street,Biddulph,r,53.1136,-2.1748
Cole Gardens,Gateshead,r,54.9481,-1.5425
Cole Crescent,Ormskirk,r,53.546,-2.9004
Cole Avenue,Newton-le-Willows,r,53.4568,-2.6317
