Hollytree Way,Brayton,r,53.7661,-1.0947
Hollytree Road,Plumley,r,53.2744,-2.4245
Hollytree Road,Liverpool,r,53.3805,-2.8636
Hollytree Gardens,Lymm,r,53.3887,-2.4573
Hollytree Close,Wakefield,r,53.7091,-1.3572
Hollytree Avenue,Maltby,r,53.4268,-1.2239
Hollytree Avenue,Kingston upon Hull,r,53.7496,-0.4131
Hollytree Avenue,Blackpool,r,53.7841,-3.0175
Hollythorpe Road,Sheffield,r,53.351,-1.4645
Hollythorpe Place,Hucknall,r,53.029,-1.2333
Hollythorpe Crescent,Sheffield,r,53.351,-1.4688
Hollythorpe Close,Chesterfield,r,53.2245,-1.4053
Hollythorn Avenue,Cheadle Hulme,r,53.3653,-2.1815
Holly Tree Way,Blackburn,r,53.7266,-2.5205
Holly Tree Mews,Normanton,r,53.6926,-1.4224
Holly Tree Lane,Leeds,r,53.7916,-1.4344
Holly Tree Lane,Haxby,r,54.0106,-1.0751
Holly Tree Lane,Dunnington,r,53.9677,-0.9772
Holly Tree Grange,Skelmanthorpe,r,53.5929,-1.6544
Holly Tree Garth,Stockton on the Forest,r,53.998,-0.9966
Holly Tree Drive,Swan Green,r,53.2565,-2.3936
Holly Tree Drive,Biddulph,r,53.1278,-2.1741
Holly Tree Croft,Dunnington,r,53.9681,-0.9764
Holly Tree Court,Whitby,r,54.486,-0.6311
Holly Tree Court,Huddersfield,r,53.6479,-1.7551
Holly Tree Court,Hambleton,r,53.7717,-1.1618
Holly Tree Close,Rawtenstall,r,53.7146,-2.2897
Holly Tree Close,Darwen,r,53.6802,-2.4643
Holly Terrace,Warrington,r,53.3874,-2.6485
Holly Terrace,Swallownest,r,53.3676,-1.3252
Holly Terrace,Stanley,r,54.8662,-1.7067
Holly Terrace,Doncaster,r,53.504,-1.1590
Holly Terrace,Blackburn,r,53.7614,-2.4731
Holly Terrace,Billingham,r,54.5913,-1.2364
