Werburgh Close,Warburton,r,53.4023,-2.4515
Werburgh Drive,Stoke-on-Trent,r,52.9673,-2.1926
Werdohl Way,Consett,r,54.863,-1.8219
Wereton Road,Audley,r,53.0471,-2.3039
Wereton,Newcastle-under-Lyme,a,53.0492,-2.3047
Werhale Green,Gateshead,r,54.9475,-1.5662
Wern Avenue,Bagillt,r,53.2643,-3.1656
Wern Ganol,Rhuthun / Ruthin,r,53.1184,-3.3030
Wern Isaf,Rhuthun / Ruthin,r,53.119,-3.3055
Wern Lane,Rhosllannerchrugog,r,53.0082,-3.0565
Wern Las,Rhosllannerchrugog,r,53.0061,-3.0516
Wern Road,Llangollen,r,52.9719,-3.1669
Wern Road,Sir y Fflint - Flintshire,r,53.212,-3.1913
Wern Ucha,Bagillt,r,53.2643,-3.1711
Wern Uchaf,Rhuthun / Ruthin,r,53.1187,-3.3019
Wern,Sir y Fflint - Flintshire,o,53.3135,-3.2973
Wernbrook Close,Birkenhead,r,53.3815,-3.0707
Wernbrook Road,Liverpool,r,53.432,-2.9480
Werner Court,Castleford / Lagentivm Roman Town,r,53.7123,-1.3479
Werneth Avenue,Hyde,r,53.4418,-2.0648
Werneth Avenue,Manchester,r,53.4479,-2.2298
Werneth Close,Bamber Bridge,r,53.7295,-2.6998
Werneth Close,Denton,r,53.4477,-2.1116
Werneth Close,Hazel Grove,r,53.3853,-2.1191
Werneth Crescent,Oldham,r,53.5292,-2.1322
Werneth Hall Road,Oldham,r,53.5348,-2.1254
Werneth Hollow,Woodley,r,53.4297,-2.0968
Werneth Low Road,Tameside,r,53.4299,-2.0655
Werneth Rise,Hyde,r,53.4377,-2.0619
Werneth Road,Glossop,r,53.4376,-1.9685
Werneth Road,Grimsby,r,53.5696,-0.0730
Werneth Road,Hyde,r,53.4511,-2.0641
Werneth Road,Woodley,r,53.4262,-2.0893
Werneth Street,Denton,r,53.4644,-2.1115
Werneth Street,Stockport,r,53.4157,-2.1407
Werneth,Oldham,a,53.5347,-2.1309
Wernfechan,Rhuthun / Ruthin,r,53.115,-3.3057
Werrington Road,Stoke-on-Trent,r,53.0254,-2.1388
Werrington,Staffordshire Moorlands,v,53.0246,-2.0872
Wervin Close,Birkenhead,r,53.3741,-3.0641
Wervin Road,Birkenhead,r,53.374,-3.0639
Wervin Road,Cheshire West and Chester,r,53.2377,-2.8668
Wervin Road,Kirkby,r,53.479,-2.8974
Wervin Way,Kirkby,r,53.4794,-2.8975
Wervin,Cheshire West and Chester,v,53.2411,-2.8686
