Long Bank Lane,Craven,r,53.9836,-2.2650
Long Bank,Barrow-in-Furness,r,54.1006,-3.2494
Long Bank,Birtley,r,54.9086,-1.5794
Long Bank,Gateshead,r,54.918,-1.5770
Long Bank,Richmondshire,r,54.4677,-1.8312
Long Barn Brow,Chorley,r,53.7376,-2.5713
Long Barn Lane,Warrington,r,53.4065,-2.5351
Long Beam Road,Cheshire East,r,53.1515,-2.3626
Long Bennington,South Kesteven,v,52.9925,-0.7581
Long Brecks Lane,Bassetlaw,r,53.3678,-1.0477
Long Burn Drive,Chester-le-Street,r,54.8505,-1.5989
Long Butts,Penwortham,r,53.7357,-2.7200
Longbank Road,Middlesbrough,r,54.5412,-1.1706
Longbarn Boulevard,Warrington,r,53.4126,-2.5388
Longbarn,Warrington,a,53.4103,-2.5434
Longbarrow,Cleator Moor,r,54.5184,-3.5189
Longbeach Drive,Beadnell,r,55.554,-1.6293
Longbeck Avenue,Nottingham,r,52.9738,-1.1214
Longbeck Lane,Redcar and Cleveland,r,54.5796,-1.0549
Longbeck Road,Redcar and Cleveland,r,54.5887,-1.0308
Longbeck Way,Thornaby-on-Tees,r,54.5307,-1.2889
Longbenton Way,Runcorn,r,53.3478,-2.6792
Longbenton,North Tyneside,t,55.0214,-1.5653
Longber Lane,Craven,r,54.1516,-2.5515
Longborough Court,Newcastle upon Tyne,r,55.0049,-1.5945
Longborough Road,Knowsley,r,53.4485,-2.8528
Longbottom Avenue,Silsden,r,53.912,-1.9320
Longbottom Avenue,Sowerby Bridge,r,53.7057,-1.9344
Longbottom Terrace,Halifax,r,53.7086,-1.8500
Longbourne Court,Forest Town,r,53.1601,-1.1659
Longbow Avenue,Mickletown,r,53.739,-1.4064
Longbow Close,Huddersfield,r,53.6797,-1.7628
Longbow Court,Salford,r,53.4964,-2.2588
Longbridge Close,Hambleton,r,54.1151,-1.1886
Longbridge Drive,Hambleton,r,54.1154,-1.1881
Longbridge Hayes Road,Stoke-on-Trent,r,53.0426,-2.2180
Longbridge Hayes,Newcastle-under-Lyme,a,53.0447,-2.2201
Longbridge Lane,Heanor,r,53.0198,-1.3618
Longbridge Road,Trafford Park,r,53.4689,-2.3297
Longbrook Avenue,Bamber Bridge,r,53.7329,-2.6641
Longbrook Avenue,Stoke-on-Trent,r,52.9804,-2.1511
Longbrook,Shevington,r,53.5771,-2.6828
Longbrough Lane,East Riding of Yorkshire,r,53.7813,-0.0764
Longburgh Close,Chester,r,53.1981,-2.8700
Longburgh,Carlisle,h,54.9203,-3.0805
Longbutt Lane,Lymm,r,53.3785,-2.4672
Longbutts Lane,Gawsworth,r,53.2316,-2.1660
Longbyre,Northumberland,h,54.9899,-2.5429
