Cambria Drive,Doncaster,r,53.5001,-1.1674
Cambria Green,Sunderland,r,54.9031,-1.4535
Cambria Mews,Nottingham,r,52.9649,-1.1473
Cambria Road,Mansfield,r,53.1674,-1.2319
Cambria Street North,Liverpool,r,53.4162,-2.9521
Cambria Street South,Liverpool,r,53.4147,-2.9512
Cambria Street,Bolton,r,53.5678,-2.4502
Cambria Street,Oldham,r,53.5448,-2.0841
Cambria Street,Sunderland,r,54.9038,-1.4512
Cambrian Avenue,Chester,r,53.1948,-2.8570
Cambrian Avenue,Redcar,r,54.6008,-1.0834
Cambrian Bar,Bradford,r,53.7537,-1.7786
Cambrian Close,Blackburn,r,53.7775,-2.4748
Cambrian Close,Chesterfield,r,53.2484,-1.4507
Cambrian Close,Connah's Quay / Cei Connah,r,53.2141,-3.0603
Cambrian Close,Ellesmere Port,r,53.284,-2.9573
Cambrian Close,Huntington,r,53.9905,-1.0600
Cambrian Close,Mold / Yr Wyddgrug,r,53.1585,-3.1337
Cambrian Close,Sprotbrough,r,53.5145,-1.1986
Cambrian Close,Wallasey,r,53.3946,-3.1293
Cambrian Court,Ingleby Barwick,r,54.5168,-1.3289
Cambrian Crescent,Wigan,r,53.5206,-2.6748
Cambrian Drive,Milnrow,r,53.6133,-2.1010
Cambrian Drive,Prestatyn,r,53.3237,-3.4006
Cambrian Drive,Royton,r,53.5596,-2.1315
Cambrian Road,Billingham,r,54.6091,-1.2988
Cambrian Road,Chester,r,53.1963,-2.9006
Cambrian Road,Stockport,r,53.4026,-2.1774
Cambrian Road,Wallasey,r,53.3941,-3.1291
Cambrian Street,Leeds,r,53.7822,-1.5552
Cambrian Street,Manchester,r,53.4848,-2.2107
Cambrian Walk,Rhyl,r,53.3113,-3.4617
Cambrian Way,Ewloe,r,53.1929,-3.0478
Cambrian Way,Haslingden,r,53.6956,-2.3218
Cambrian Way,Holton le Clay,r,53.5103,-0.0655
Cambrian Way,Liverpool,r,53.379,-2.8639
Cambrian Way,North Hykeham,r,53.1773,-0.5960
Cambrian Way,St Helens,r,53.4239,-2.7483
Cambrian Way,Stoke-on-Trent,r,53.0276,-2.1343
Cambrian Way,Washington,r,54.8928,-1.5356
Cambrian Way,Winsford,r,53.1856,-2.5420
