Ty Rheilfford,Brymbo,r,53.0795,-3.0534
Tyrell Grove,Stoke-on-Trent,r,53.0454,-2.1560
Tyrell Oaks,Hedon,r,53.7397,-0.1880
Tyrer Avenue,Wigan,r,53.5335,-2.6519
Tyrer Grove,Prescot,r,53.4333,-2.7946
Tyrer Road,Newton-le-Willows,r,53.4412,-2.6294
Tyrer Road,Ormskirk,r,53.5777,-2.8803
Tyrer Street,Birkenhead,r,53.4037,-3.0576
Tyrer's Avenue,Lydiate,r,53.529,-2.9521
Tyrers Close,Formby,r,53.5527,-3.0612
Tyrian Street,Eastwood,r,53.0079,-1.2871
Tyro Street,Oldham,r,53.5272,-2.1113
Tyrone Avenue,Blackpool,r,53.8423,-3.0378
Tyrone Close,Wythenshawe,r,53.4041,-2.3057
Tyrone Drive,Rochdale,r,53.6069,-2.2035
Tyrone Road,Stockton-on-Tees,r,54.5729,-1.3638
Tyrrel Road,Reddish,r,53.4445,-2.1556
Tyrrel Street,Bradford,r,53.7937,-1.7535
Tyrrell Court,Wakefield,r,53.6871,-1.5323
Tyrrell Grove,Hyde,r,53.4439,-2.0607
Tyrrell Way,Runcorn,r,53.3381,-2.6886
