Well Chare,Coundon,r,54.6641,-1.6304
Well Close Rise,Leeds,r,53.8074,-1.5449
Well Close Square,Whitby,r,54.4878,-0.6182
Well Close Street,Brighouse,r,53.7034,-1.7814
Well Close Terrace,Whitby,r,54.4873,-0.6193
Well Close,Addingham,r,53.9471,-1.8936
Well Close,Cheshire East,r,53.0663,-2.4509
Well Close,Great Preston,r,53.7626,-1.3890
Well Close,Hulland Ward,r,53.0218,-1.6217
Well Close,Lowick,r,55.6489,-1.9795
Well Close,Neston,r,53.2763,-3.0505
Well Close,Rawdon,r,53.8499,-1.6762
Well Croft,Shipley,r,53.833,-1.7796
Wellcarr Road,Sheffield,r,53.3415,-1.4754
Wellcliffe Close,Bramley,r,53.4311,-1.2738
Wellcroft Close,Crewe,r,53.0776,-2.4553
Wellcroft Close,Doncaster,r,53.5353,-1.0938
Wellcroft Close,Mansfield,r,53.1351,-1.2159
Wellcroft Gardens,Bramley,r,53.4191,-1.2587
Wellcroft Gardens,Brighouse,r,53.7273,-1.8146
Wellcroft Gardens,Lymm,r,53.3762,-2.4641
Wellcroft Grange,Stanton,r,53.0115,-1.8093
Wellcroft Grove,East Ardsley,r,53.7249,-1.5682
Wellcroft Road,Huyton with Roby,r,53.4202,-2.8353
Wellcroft,Birchover,r,53.1564,-1.6432
Wellcroft,Otley,r,53.9038,-1.6895
Wellcross Road,Up Holland,r,53.539,-2.7265
