Darbyshire Street,Radcliffe,r,53.5622,-2.3261
Darbyshire Close,Thornaby-on-Tees,r,54.5395,-1.2990
Darbyshire Close,Harby,r,53.2263,-0.6844
Darbyshire Close,Bolton,r,53.5819,-2.4496
Darbyfields,Huddersfield,r,53.6459,-1.8461
Darby Way,Allerton Bywater,r,53.7438,-1.3613
Darby Road,Liverpool,r,53.364,-2.9110
Darby Road,Irlam,r,53.4313,-2.4214
Darby Road,Burton upon Stather,r,53.6509,-0.6769
Darby Road,Brynteg,r,53.0621,-3.0365
Darby Lane,Hindley,r,53.537,-2.5801
Darby Grove,Liverpool,r,53.357,-2.9043
Darby Close,Neston,r,53.2762,-3.0624
Darbishire Street,Bolton,r,53.5861,-2.4206
Darbishire Road,Fleetwood,r,53.9223,-3.0219
Darbie Close,New Earswick,r,53.9949,-1.0757
Dar Beck Road,Scotter,r,53.5015,-0.6602
