Coda Avenue,Bishopthorpe,r,53.9191,-1.0924
Codale Avenue,Blackpool,r,53.8544,-3.0387
Codale Drive,Bolton,r,53.586,-2.3837
Coddington Avenue,Manchester,r,53.4756,-2.1672
Coddington Lane,North Kesteven,r,53.1007,-0.7144
Coddington Road,Newark and Sherwood,r,53.0604,-0.7643
Coddington Street,Blackburn,r,53.7516,-2.4613
Coddington,Cheshire West and Chester,o,53.0926,-2.8195
Coddington,Newark and Sherwood,v,53.0815,-0.7532
Code Lane,Bolton,r,53.5658,-2.5481
Codlin Road,Hutton Rudby,r,54.4522,-1.2823
Codnor Gate,Amber Valley,a,53.0468,-1.3805
Codnor Gate,Ripley,r,53.0476,-1.3787
Codnor Lane,Amber Valley,r,53.0532,-1.3712
Codnor,Amber Valley,a,53.0429,-1.3748
Codnor-Denby Lane,Amber Valley,r,53.03,-1.3841
Codrington Gardens,Nottingham,r,53.0068,-1.1461
Codrington Way,Radcliffe,r,53.5727,-2.3467
Cody Avenue,Manchester,r,53.522,-2.2233
