Whitemoss,Rochdale,r,53.6298,-2.1876
Whitemoss Close,New Longton,r,53.7178,-2.7412
Whitemoss Avenue,Blackpool,r,53.8255,-3.0076
Whitemore Road,Middlewich,r,53.1801,-2.4441
Whitemoor,Staffordshire Moorlands,v,53.1378,-2.1697
Whitemoor,City of Nottingham,a,52.974,-1.1836
Whitemoor Way,Denholme,r,53.7915,-1.8934
Whitemoor Road,Nottingham,r,52.98,-1.1823
Whitemoor Road,Hey,r,53.8813,-2.1798
Whitemoor Lane,Selby,r,53.8109,-1.0192
Whitemoor Lane,Newark and Sherwood,r,53.1305,-0.7604
Whitemoor Lane,Belper,r,53.03,-1.4560
Whitemoor Hall,Belper,r,53.0304,-1.4561
Whitemoor Court,Nottingham,r,52.9708,-1.1830
Whitemoor Avenue,Nottingham,r,52.9722,-1.1839
Whitemere Court,Ellesmere Port,r,53.2871,-2.9006
Whitemere Close,Sunderland,r,54.8834,-1.3718
Whitemeadows,Darlington,r,54.5266,-1.5839
White Moss,West Lancashire,a,53.537,-2.7894
White Moss View,Chadderton,r,53.5338,-2.1798
White Moss Road,Skelmersdale,r,53.5443,-2.8083
White Moss Road,Manchester,r,53.5278,-2.2062
White Moss Road South,West Lancashire,r,53.5429,-2.8040
White Moss Lane,Wyre,r,53.8856,-2.9382
White Moss Court,Kendal,r,54.3421,-2.7573
White Moss Close,Ackworth Moor Top,r,53.6433,-1.3430
White Moss Avenue,Manchester,r,53.4424,-2.2626
White Moor,Amber Valley,a,53.0297,-1.4563
White Mill Drive,East Riding of Yorkshire,r,53.9217,-0.7734
White Mere Gardens,Gateshead,r,54.9487,-1.5289
White Meadow,Preston,r,53.7734,-2.7557
White Meadow Drive,Crosby,r,53.4973,-3.0050
