Norford Way,Rochdale,r,53.6175,-2.2084
Norfolk Way,Royton,r,53.5563,-2.1232
Norfolk Way,Rotherham,r,53.4098,-1.3395
Norfolk Way,Newcastle upon Tyne,r,54.9793,-1.7029
Norfolk Walk,Leeds,r,53.8302,-1.5344
Norfolk View,Leeds,r,53.8304,-1.5349
Norfolk Terrace,Billingham,r,54.6041,-1.2813
Norfolk Street,York,r,53.9484,-1.0846
Norfolk Street,Worksop,r,53.3027,-1.1275
Norfolk Street,Wigan,r,53.5549,-2.6464
Norfolk Street,Wigan,r,53.5382,-2.6535
Norfolk Street,Tynemouth,r,55.0091,-1.4432
Norfolk Street,Sunderland,r,54.9062,-1.3778
Norfolk Street,Stoke-on-Trent,r,53.0159,-2.1831
Norfolk Street,Stockton-on-Tees,r,54.5621,-1.3271
Norfolk Street,Sheffield,r,53.3805,-1.4684
Norfolk Street,Salford,r,53.4984,-2.2815
Norfolk Street,Runcorn,r,53.3426,-2.7235
Norfolk Street,Rotherham,r,53.4332,-1.3517
Norfolk Street,Rochdale,r,53.6116,-2.1602
Norfolk Street,Rishton,r,53.7695,-2.4194
Norfolk Street,Oldham,r,53.5317,-2.1358
Norfolk Street,Nelson,r,53.8386,-2.2202
Norfolk Street,Manchester,r,53.482,-2.2425
Norfolk Street,Liverpool,r,53.3959,-2.9818
Norfolk Street,Little Hulton,r,53.5374,-2.3992
Norfolk Street,Lincoln,r,53.235,-0.5557
Norfolk Street,Lancaster,r,54.0591,-2.7989
Norfolk Street,Kingston upon Hull,r,53.7496,-0.3453
Norfolk Street,Hyde,r,53.4499,-2.0777
Norfolk Street,Hebden Bridge,r,53.7388,-2.0144
Norfolk Street,Glossop,r,53.4459,-1.9477
Norfolk Street,Darwen,r,53.6956,-2.4564
Norfolk Street,Colne,r,53.8592,-2.1654
Norfolk Street,Carlisle,r,54.8855,-2.9442
Norfolk Street,Blackburn,r,53.7347,-2.5008
Norfolk Street,Bingley,r,53.85,-1.8341
Norfolk Street,Beverley,r,53.8478,-0.4421
Norfolk Street,Batley,r,53.7104,-1.6388
Norfolk Street,Barrow-in-Furness,r,54.1248,-3.2230
Norfolk Street,Accrington,r,53.7575,-2.3569
Norfolk Row,Sheffield,r,53.3813,-1.4691
Norfolk Road,Wrecsam / Wrexham,r,53.0631,-2.9760
Norfolk Road,St Helens,r,53.4442,-2.7596
Norfolk Road,Southport,r,53.619,-3.0145
Norfolk Road,South Shields,r,54.9804,-1.3860
Norfolk Road,Sheffield,r,53.3759,-1.4556
Norfolk Road,Preston,r,53.7668,-2.6953
Norfolk Road,Penrith,r,54.663,-2.7618
Norfolk Road,Manchester,r,53.4588,-2.1802
Norfolk Road,Maghull,r,53.503,-2.9437
Norfolk Road,Lytham St Anne's,r,53.745,-2.9567
Norfolk Road,Longshaw,r,53.5141,-2.7066
Norfolk Road,Kidsgrove,r,53.0897,-2.2418
Norfolk Road,Harrogate,r,53.9791,-1.5363
Norfolk Road,Great Houghton,r,53.5491,-1.3423
Norfolk Road,Gateshead,r,54.9681,-1.5915
Norfolk Road,Ellesmere Port,r,53.2795,-2.8976
Norfolk Road,Doncaster,r,53.5023,-1.1485
Norfolk Road,Consett,r,54.838,-1.8672
Norfolk Road,Congleton,r,53.1714,-2.2072
Norfolk Road,Chester,r,53.2055,-2.8747
Norfolk Road,Carlisle,r,54.8847,-2.9516
Norfolk Road,Blackpool,r,53.8049,-3.0128
Norfolk Road,Bircotes,r,53.4192,-1.0484
Norfolk Road,Bamber Bridge,r,53.7424,-2.6751
Norfolk Road,Atherton,r,53.5328,-2.4989
Norfolk Place,Widnes,r,53.3641,-2.7641
Norfolk Place,Penrith,r,54.6623,-2.7617
Norfolk Place,Maltby,r,53.4253,-1.1975
Norfolk Place,Leeds,r,53.8309,-1.5349
Norfolk Place,Halifax,r,53.7177,-1.8733
Norfolk Place,Crosby,r,53.4656,-3.0065
Norfolk Park,Arnold,r,52.9923,-1.1104
Norfolk Park Road,Sheffield,r,53.3723,-1.4564
Norfolk Park Drive,Sheffield,r,53.3716,-1.4594
Norfolk Mount,Leeds,r,53.8313,-1.5345
Norfolk Lane,Cleethorpes,r,53.564,-0.0321
Norfolk Hill,Grenoside,r,53.443,-1.4989
Norfolk Hill Croft,Grenoside,r,53.4428,-1.5020
Norfolk Grove,Southport,r,53.619,-3.0162
Norfolk Grove,Church,r,53.7588,-2.3786
Norfolk Grove,Bircotes,r,53.4188,-1.0465
Norfolk Grove,Biddulph,r,53.1199,-2.1789
Norfolk Green,Leeds,r,53.8315,-1.5323
Norfolk Gardens,Wallsend,r,55.002,-1.5143
Norfolk Gardens,Urmston,r,53.455,-2.3945
Norfolk Gardens,Tockwith,r,53.9657,-1.2879
Norfolk Gardens,Leeds,r,53.8308,-1.5339
Norfolk Gardens,Huthwaite,r,53.1231,-1.2981
Norfolk Drive,West Kirby,r,53.3654,-3.1706
Norfolk Drive,Washington,r,54.9212,-1.5228
Norfolk Drive,Warrington,r,53.3939,-2.6557
Norfolk Drive,Rothwell,r,53.7497,-1.4470
Norfolk Drive,North Anston,r,53.3581,-1.2180
Norfolk Drive,Mansfield,r,53.15,-1.2003
Norfolk Drive,Haslingden,r,53.6902,-2.3284
Norfolk Drive,Farnworth,r,53.5542,-2.3989
Norfolk Drive,Bircotes,r,53.4198,-1.0513
Norfolk Crescent,West Lindsey,r,53.2992,-0.5557
Norfolk Crescent,Middlesbrough,r,54.55,-1.1895
Norfolk Crescent,Failsworth,r,53.5035,-2.1619
Norfolk Crescent,Bracebridge Heath,r,53.1981,-0.5341
Norfolk Court,Mansfield Woodhouse,r,53.1746,-1.1764
Norfolk Close,Summit,r,53.6585,-2.0875
Norfolk Close,Skelton,r,54.5575,-0.9895
Norfolk Close,Shaw,r,53.5795,-2.1085
Norfolk Close,Seaham,r,54.8444,-1.3559
Norfolk Close,Rothwell,r,53.7501,-1.4457
Norfolk Close,Newcastle-under-Lyme,r,52.9826,-2.2321
Norfolk Close,Market Warsop,r,53.2057,-1.1620
Norfolk Close,Little Lever,r,53.5676,-2.3702
Norfolk Close,Leyland,r,53.684,-2.7093
Norfolk Close,Leeds,r,53.8305,-1.5335
Norfolk Close,Irlam,r,53.4275,-2.4502
Norfolk Close,Huddersfield,r,53.652,-1.7931
Norfolk Close,Hucknall,r,53.0294,-1.2327
