Charltons,Redcar and Cleveland,v,54.531,-1.0002
Charltonbrook,Sheffield,a,53.4646,-1.4909
Charlton,Northumberland,h,55.1575,-2.3002
Charlton Way,Carlisle,r,54.9345,-2.9670
Charlton View,Bellingham,r,55.1468,-2.2599
Charlton Street,York,r,53.9506,-1.0842
Charlton Street,Warrington,r,53.3809,-2.5596
Charlton Street,Stoke-on-Trent,r,53.0074,-2.1867
Charlton Street,Rochdale,r,53.5887,-2.1775
Charlton Street,Newcastle upon Tyne,r,54.9774,-1.7097
Charlton Street,Macclesfield,r,53.2593,-2.1360
Charlton Street,Leeds,r,53.7941,-1.5143
Charlton Street,Grimsby,r,53.5725,-0.0933
Charlton Street,Blyth,r,55.1248,-1.5178
Charlton Road,Sunderland,r,54.9283,-1.3878
Charlton Road,Redcar,r,54.6092,-1.0929
Charlton Road,Manchester,r,53.447,-2.1890
Charlton Road,Liverpool,r,53.4065,-2.9130
Charlton Road,Leeds,r,53.7943,-1.5156
Charlton Place,Manchester,r,53.4728,-2.2276
Charlton Place,Liverpool,r,53.4068,-2.9129
Charlton Place,Leeds,r,53.7944,-1.5146
Charlton Mews,Kingston upon Hull,r,53.764,-0.2794
Charlton Manor Drive,Knaresborough,r,54.0084,-1.4632
Charlton Hill Rise,Chapeltown,r,53.4633,-1.4894
Charlton Grove,Silsden,r,53.9097,-1.9318
Charlton Grove,Leeds,r,53.7943,-1.5144
Charlton Grove,Knaresborough,r,54.0087,-1.4612
Charlton Grove,Cleadon,r,54.9492,-1.4068
Charlton Gardens,Morpeth,r,55.1606,-1.6728
Charlton Fold,Little Hulton,r,53.5339,-2.4076
Charlton Drive,Wardley,r,53.5213,-2.3527
Charlton Drive,Sale,r,53.4242,-2.3121
Charlton Drive,Knaresborough,r,54.01,-1.4598
Charlton Drive,High Green,r,53.4669,-1.4861
Charlton Court,Woodmansey,r,53.828,-0.3977
Charlton Court,Knaresborough,r,54.0099,-1.4628
Charlton Court,Bowburn,r,54.7394,-1.5191
Charlton Clough,Chapeltown,r,53.4618,-1.4928
Charlton Close,Stockton-on-Tees,r,54.6026,-1.2727
Charlton Close,Runcorn,r,53.3239,-2.6902
Charlton Close,Hexham,r,54.9598,-2.1144
Charlton Close,Bradford,r,53.816,-1.7328
Charlton Brook Crescent,Chapeltown,r,53.4639,-1.4852
Charlton Avenue,Whitby,r,54.4903,-0.6325
Charlton Avenue,Prestwich,r,53.5251,-2.2768
Charlton Avenue,Knaresborough,r,54.0096,-1.4592
Charlton Avenue,Hyde,r,53.4597,-2.0612
Charlton Avenue,Eccles,r,53.4803,-2.3499
