Penfolds,Runcorn,r,53.3352,-2.7080
Penfold,Maghull,r,53.5138,-2.9289
Penfold Way,Morton,r,53.1386,-1.3779
Penfold Way,Dodleston,r,53.1426,-2.9522
Penfold Lane,Normanby-by-Spital,r,53.3809,-0.4984
Penfold Hey,Chester,r,53.2184,-2.8882
Penfold Court,Hellifield,r,54.0057,-2.2213
Penfold Close,Newcastle upon Tyne,r,55.0051,-1.5748
Penfold Close,Liverpool,r,53.3883,-2.8909
Penfold Close,Capenhurst,r,53.2567,-2.9524
Penfleet Avenue,Stoke-on-Trent,r,52.9795,-2.1011
Penfield Road,Golborne,r,53.4788,-2.5405
Penfield Road,Drighlington,r,53.7531,-1.6561
Penfield Grove,Bradford,r,53.7819,-1.8128
Penfield Close,Manchester,r,53.4725,-2.2310
Penfair Close,Manchester,r,53.4808,-2.1965
