Volage Court,Pocklington,r,53.9327,-0.7728
Volans Drive,Warrington,r,53.4096,-2.6345
Volary Grove,Blyth,r,55.1121,-1.5012
Vollan's Court,Leeds,r,53.8209,-1.4637
Vollum Rise,Hartlepool,r,54.6995,-1.1878
Volta Street,Selby,r,53.7784,-1.0586
Voltaire Avenue,Salford,r,53.4907,-2.3210
Voltigeur Drive,Hart,r,54.7081,-1.2688
Volunteer Avenue,Nantwich,r,53.0699,-2.5177
Volunteer Fields,Nantwich,r,53.0705,-2.5180
Volunteer Street,Chester,r,53.1885,-2.8889
Volunteer Street,Frodsham,r,53.2995,-2.7135
Volunteer Street,St Helens,r,53.4561,-2.7399
