Royalty Lane,New Longton,r,53.7268,-2.7426
Royalty Gardens,New Longton,r,53.7269,-2.7433
Royalty Avenue,New Longton,r,53.7281,-2.7378
Royalthorn Road,Wythenshawe,r,53.3948,-2.2626
Royalthorn Drive,Wythenshawe,r,53.396,-2.2656
Royale Court,Kingston upon Hull,r,53.7654,-0.2885
Royale Close,Eckington,r,53.3101,-1.3545
Royal Way,Stoke-on-Trent,r,53.057,-2.1429
Royal Walk,Cottingham,r,53.7775,-0.3955
Royal Walk,Blackburn,r,53.7361,-2.4893
Royal Troon Mews,Wakefield,r,53.6969,-1.4862
Royal Troon Drive,Wakefield,r,53.6976,-1.4862
Royal Troon Court,Kirkham,r,53.7789,-2.8783
Royal Terrace,Southport,r,53.6467,-3.0107
Royal Terrace,Huddersfield,r,53.6404,-1.8300
Royal Terrace,Boston Spa,r,53.9047,-1.3469
Royal Street,Stoke-on-Trent,r,52.9948,-2.1474
Royal Street,Rochdale,r,53.6315,-2.1357
Royal Street,Liverpool,r,53.4317,-2.9723
Royal Street,Grimsby,r,53.5756,-0.0759
Royal Street,Barnsley,r,53.554,-1.4810
Royal Standard Way,Birkenhead,r,53.3771,-3.0114
Royal Road,Stanley,r,54.8722,-1.6975
Royal Road,Morecambe,r,54.0765,-2.8512
Royal Road,Disley,r,53.3551,-2.0341
Royal Prince's Parade,Bridlington,r,54.0826,-0.1866
Royal Place,Lytham St Anne's,r,53.7579,-3.0005
Royal Place,Leeds,r,53.7732,-1.5345
Royal Park,Southport,r,53.6323,-3.0256
Royal Park View,Leeds,r,53.8105,-1.5675
Royal Park Terrace,Leeds,r,53.8109,-1.5657
Royal Park Road,Leeds,r,53.8105,-1.5697
Royal Park Mount,Leeds,r,53.8109,-1.5679
Royal Park Grove,Leeds,r,53.8116,-1.5662
Royal Park Avenue,Leeds,r,53.8115,-1.5657
Royal Parade,Scarborough,r,54.2042,-0.2850
Royal Parade,Oldham,r,53.553,-2.1212
Royal Parade,Harrogate,r,53.9933,-1.5462
Royal Oak,West Lancashire,h,53.5262,-2.8796
Royal Oak,Darlington,o,54.6069,-1.6802
Royal Oak Yard,Stockport,r,53.4108,-2.1575
Royal Oak Road,Wythenshawe,r,53.3991,-2.2857
Royal Oak Meadow,Hornby,r,54.1158,-2.6378
Royal Oak Lane,Aubourn,r,53.1535,-0.6200
Royal Oak Gardens,Alnwick,r,55.407,-1.6911
Royal Oak Drive,Selston,r,53.0742,-1.2875
Royal Oak Court,Staveley,r,53.2759,-1.3191
