Brackendene Drive,Gateshead,r,54.9358,-1.6069
Brackendale,Runcorn,r,53.3309,-2.7083
Brackendale,Elton,r,53.2718,-2.8171
Brackendale,Bradford,r,53.8444,-1.7431
Brackendale Road,Wakefield,r,53.6667,-1.5144
Brackendale Road,Swanwick,r,53.0788,-1.3917
Brackendale Road,Queensferry / Y Fferi Isaf,r,53.2012,-3.0245
Brackendale Road,Durham,r,54.7862,-1.5221
Brackendale Parade,Bradford,r,53.8429,-1.7447
Brackendale Lane,Derbyshire Dales,r,53.0677,-1.6716
Brackendale Grove,Bradford,r,53.8444,-1.7436
Brackendale Drive,Walesby,r,53.2271,-0.9802
Brackendale Drive,Bradford,r,53.8436,-1.7454
Brackendale Court,Station Town,r,54.7199,-1.3673
Brackendale Close,Kingston upon Hull,r,53.7714,-0.3192
Brackendale Close,Brimington,r,53.2545,-1.4036
Brackendale Avenue,Liverpool,r,53.4697,-2.9525
Brackendale Avenue,Clay Cross,r,53.1595,-1.4004
Brackendale Avenue,Bradford,r,53.8451,-1.7403
Brackendale Avenue,Arnold,r,53.0078,-1.1257
Bracken Drive,Wythenshawe,r,53.392,-2.2777
Bracken Drive,West Kirby,r,53.3718,-3.1547
Bracken Drive,Gateshead,r,54.9418,-1.6473
Bracken Drive,Freckleton,r,53.757,-2.8552
Bracken Dale,Leek,r,53.1012,-2.0504
