Laurel Square,Hayfield Green,r,53.4888,-1.0158
Laurel Street,Bacup,r,53.7062,-2.2024
Laurel Street,Bolton,r,53.5807,-2.4482
Laurel Street,Bradford,r,53.7909,-1.7272
Laurel Street,Burnley,r,53.7828,-2.2333
Laurel Street,Bury,r,53.5944,-2.2796
Laurel Street,Bury,r,53.6127,-2.3384
Laurel Street,Darlington,r,54.5339,-1.5679
Laurel Street,Halifax,r,53.7162,-1.8751
Laurel Street,Leeds,r,53.796,-1.5870
Laurel Street,Middlesbrough,r,54.5719,-1.2316
Laurel Street,Middleton,r,53.5465,-2.1709
Laurel Street,Oldham,r,53.5402,-2.0944
Laurel Street,Preston,r,53.758,-2.6939
Laurel Street,Stockport,r,53.4118,-2.1661
Laurel Street,Throckley,r,54.998,-1.7550
Laurel Street,Wallsend,r,54.9912,-1.5299
Laurel Street,Wigan,r,53.5439,-2.6575
Laurels Avenue,Bangor-is-y-coed / Bangor-on-Dee,r,53.0021,-2.9065
Laurels Close,Cromwell,r,53.1477,-0.8081
Laurels Close,Habrough,r,53.6085,-0.2712
Laurels Drive,Littleborough,r,53.6315,-2.1105
Laurels Farm Court,Elton,r,53.2737,-2.8143
Laurels Garth,Sheriff Hutton,r,54.0905,-1.0096
