Roslyn Street,Darlington,r,54.5193,-1.5536
Roslyn Street,Birkenhead,r,53.3792,-3.0134
Roslyn Road,Stockport,r,53.3928,-2.1634
Roslyn Road,Kingston upon Hull,r,53.7465,-0.3878
Roslyn Road,Hathersage,r,53.3281,-1.6523
Roslyn Road,Harrogate,r,53.9919,-1.5201
Roslyn Place,Bradford,r,53.7887,-1.7753
Roslyn Mews,Coxhoe,r,54.7145,-1.5013
Roslyn Crescent,Hedon,r,53.7375,-0.1974
Roslyn Crescent,Hathersage,r,53.3284,-1.6519
Roslyn Avenue,Urmston,r,53.4423,-2.3887
Roslyn Avenue,Netherton,r,53.6143,-1.8180
Roslyn Avenue,Middlesbrough,r,54.5587,-1.1993
Roslyn Avenue,Carlton,r,52.9766,-1.0907
Rosling Way,Arkwright Town,r,53.2338,-1.3596
Roslin Way,Cramlington,r,55.0723,-1.5939
Roslin Street,Manchester,r,53.4844,-2.1736
Roslin Road,Sheffield,r,53.3807,-1.5015
Roslin Road,Heswall,r,53.3536,-3.1163
Roslin Road,Birkenhead,r,53.3806,-3.0435
Rosley,Allerdale,h,54.7978,-3.0600
Rosley Street,Colne,r,53.8566,-2.1398
Rosley Road,Wigan,r,53.5255,-2.6400
Rosley Mount,Bradford,r,53.7567,-1.7955
