Prest Avenue,Meden Vale,r,53.2229,-1.1253
Prestage Street,Manchester,r,53.4499,-2.1872
Prestage Street,Old Trafford,r,53.4602,-2.2642
Prestall Court,Farnworth,r,53.5566,-2.4063
Prestatyn Road,Sir Ddinbych - Denbighshire,r,53.3391,-3.3821
Prestatyn,Sir Ddinbych - Denbighshire,t,53.3347,-3.4044
Prestbury Avenue,Altrincham,r,53.3941,-2.3429
Prestbury Avenue,Birkenhead,r,53.3732,-3.0636
Prestbury Avenue,Blackpool,r,53.7828,-3.0479
Prestbury Avenue,Cramlington,r,55.0989,-1.5867
Prestbury Avenue,Manchester,r,53.4456,-2.2424
Prestbury Avenue,Newcastle-under-Lyme,r,52.9798,-2.2269
Prestbury Avenue,Southport,r,53.6027,-3.0506
Prestbury Avenue,Wigan,r,53.5218,-2.6573
Prestbury Close,Birkenhead,r,53.3736,-3.0631
Prestbury Close,Kingsmead,r,53.2423,-2.5164
Prestbury Close,Stockport,r,53.3861,-2.1286
Prestbury Close,Widnes,r,53.3673,-2.7463
Prestbury Drive,Bredbury,r,53.4201,-2.1196
Prestbury Drive,Heysham,r,54.0599,-2.8633
Prestbury Drive,Oldham,r,53.554,-2.1283
Prestbury Drive,St Helens,r,53.4492,-2.7727
Prestbury Drive,Warrington,r,53.3835,-2.5327
Prestbury Lane,Prestbury,r,53.2936,-2.1399
Prestbury Road,Bolton,r,53.6048,-2.4240
Prestbury Road,Cheshire East,r,53.2859,-2.1939
Prestbury Road,Liverpool,r,53.4527,-2.9196
Prestbury Road,Macclesfield,r,53.2669,-2.1451
Prestbury Road,Sunderland,r,54.8929,-1.4506
Prestbury Road,Wilmslow,r,53.3191,-2.2041
Prestbury,Cheshire East,v,53.2886,-2.1519
Prestdale Avenue,Blyth,r,55.1236,-1.5439
Prestfield Road,Whitefield,r,53.5442,-2.2818
Presthope Road,Sunderland,r,54.894,-1.4479
Prestmede,Gateshead,r,54.9469,-1.5609
Presto Gardens,Bolton,r,53.5645,-2.4598
Presto Street,Bolton,r,53.565,-2.4593
Presto Street,Farnworth,r,53.5494,-2.3913
Prestolee Road,Bolton,r,53.5509,-2.3629
Prestolee Road,Bolton,r,53.5542,-2.3757
Prestolee,Bolton,a,53.5485,-2.3721
Preston Avenue,Alfreton,r,53.097,-1.3764
Preston Avenue,Eccles,r,53.4888,-2.3313
Preston Avenue,Irlam,r,53.4362,-2.4292
Preston Avenue,Jump,r,53.5078,-1.4238
Preston Avenue,Prescot,r,53.4263,-2.8108
Preston Avenue,Tynemouth,r,55.0168,-1.4437
