Warnley Close,Widnes,r,53.3811,-2.7556
Warnington Drive,Doncaster,r,53.4943,-1.0567
Warning Tongue Lane,Doncaster,r,53.4996,-1.0537
Warnhead Road,Bedlington,r,55.1338,-1.5792
Warnham Avenue,Sunderland,r,54.8854,-1.3747
Warnford Street,Wigan,r,53.5562,-2.6317
Warnford Grove,Bradford,r,53.7786,-1.7135
Warnford Close,Manchester,r,53.4938,-2.1718
Warney Road,Darley Dale,r,53.1617,-1.5863
Warnerville Road,Liverpool,r,53.4067,-2.9023
Warners Drive,Stoke-on-Trent,r,52.9946,-2.0952
Warner Street,Stoke-on-Trent,r,53.0221,-2.1780
Warner Street,Haslingden,r,53.7036,-2.3251
Warner Street,Chesterfield,r,53.2286,-1.4181
Warner Street,Accrington,r,53.752,-2.3627
Warner Road,Sheffield,r,53.4074,-1.5059
Warner Road,Preston,r,53.766,-2.6729
Warner Road,Barnsley,r,53.5571,-1.5054
Warner Place,Barnsley,r,53.5575,-1.5023
Warner Grove,Darlington,r,54.5502,-1.5515
Warner Drive,Liverpool,r,53.4376,-2.9443
Warner Avenue,Bishop Auckland,r,54.6356,-1.7051
Warner Avenue,Barnsley,r,53.5575,-1.5045
Warnell,Allerdale,h,54.7673,-3.0166
Warnell Drive,Carlisle,r,54.8779,-2.9050
Warneford Road,Huddersfield,r,53.6348,-1.8316
Warneford Road,Cleethorpes,r,53.5682,-0.0419
Warneford Rise,Huddersfield,r,53.6353,-1.8326
Warneford Avenue,Ossett,r,53.6882,-1.5790
Warne Avenue,Droylsden,r,53.4858,-2.1317
Warncliffe Street,Wigan,r,53.5322,-2.6667
Warnbrook Crescent,Blackhall Rocks,r,54.7398,-1.2720
Warnadene Road,Sutton in Ashfield,r,53.115,-1.2622
Warn Avenue,Hedon,r,53.7399,-0.2042
