The Loaning,Eden,r,54.8199,-2.4377
The Locks,Bingley,r,53.8521,-1.8370
The Locks,Middlewich,r,53.1897,-2.4417
The Locks,Rothwell,r,53.7597,-1.4453
The Lodge,Birkenhead,r,53.3906,-3.0734
The Lodge,Derbyshire Dales,r,53.2716,-1.7704
The Lodge,Great Harwood,r,53.786,-2.4119
The Lodge,Hadfield,r,53.4664,-1.9703
The Lodge,Linthwaite,r,53.6294,-1.8436
The Lodges Road,Gateshead,r,54.9277,-1.6036
The Lodgings,Preston,r,53.7868,-2.6795
The Long Causeway,Blackshaw Head,r,53.744,-2.0871
The Long Causeway,Burnley,r,53.7607,-2.1736
The Long Causeway,Calderdale,r,53.718,-1.9659
The Longriggs,Riding Mill,r,54.9448,-1.9800
The Lonnen,Ryton,r,54.9704,-1.7460
The Lonnen,South Shields,r,54.968,-1.3980
The Looms,Neston,r,53.3,-3.0853
The Loont,Winsford,r,53.1817,-2.5352
The Lound,South Lakeland,a,54.3196,-2.7401
The Lovatts,Kidsgrove,r,53.0863,-2.2344
The Lower Limes,Worsbrough,r,53.529,-1.4586
The Lowes,Bowdon,r,53.374,-2.3666
The Lows,Oldham,r,53.5354,-2.0920
