Penmore Street,Chesterfield,r,53.2231,-1.4109
Penmore Lane,Chesterfield,r,53.225,-1.4138
Penmore Gardens,Chesterfield,r,53.2262,-1.4142
Penmore Close,Shaw,r,53.5793,-2.0845
Penmore Close,Chesterfield,r,53.2244,-1.4149
Penmoor Chase,Hazel Grove,r,53.3749,-2.1384
Penmon Drive,Heswall,r,53.3411,-3.0985
Penmon Close,Chester,r,53.1996,-2.9344
Penmere Grove,Sale,r,53.4092,-2.3410
Penmere Drive,Werrington,r,53.0236,-2.1024
Penmere Drive,Newcastle-under-Lyme,r,52.9787,-2.2210
Penmark Grove,Stoke-on-Trent,r,52.9738,-2.1152
Penmark Close,Warrington,r,53.4123,-2.6266
Penmann Crescent,Liverpool,r,53.3631,-2.8279
Penmann Close,Liverpool,r,53.3633,-2.8280
Penman Square,Sunderland,r,54.894,-1.4403
Penman Place,Tynemouth,r,55.0027,-1.4507
