Treswell,Bassetlaw,v,53.3048,-0.8214
Treswell Road,Rampton,r,53.2986,-0.8059
Treswell Road,Liverpool,r,53.4086,-2.8871
Treswell Road,Bassetlaw,r,53.313,-0.8266
Treswell Crescent,Sheffield,r,53.4028,-1.4988
Treswell Close,Hindley,r,53.5223,-2.5742
Tressell Street,Liverpool,r,53.4494,-2.9702
Tressel Drive,St Helens,r,53.4159,-2.7320
Tressall Close,Ilkeston,r,52.9707,-1.2953
Tresham Drive,Warrington,r,53.368,-2.5557
Tresham Court,Dewsbury,r,53.7012,-1.6130
Trescott Mews,Standish,r,53.5808,-2.6582
Trescoe Avenue,Leeds,r,53.8028,-1.6143
Tresco Close,Blackburn,r,53.7297,-2.5010
Tresco Avenue,Stretford,r,53.4462,-2.3008
