Guy Close,Birkenhead,r,53.382,-3.0215
Guy Fawkes Street,Salford,r,53.4696,-2.2764
Guy Garth,Hedon,r,53.7408,-0.1876
Guy Lane,Cheshire West and Chester,r,53.1725,-2.7941
Guy Lane,Harrogate,r,54.1366,-1.4300
Guy Street,Bradford,r,53.7891,-1.7480
Guy Street,Padiham,r,53.8027,-2.3141
Guy Street,Stoke-on-Trent,r,53.0253,-2.1396
Guy's Crescent,Kingston upon Hull,r,53.7756,-0.2854
Guycroft,Otley,r,53.9046,-1.6980
Guylers Hill Drive,Clipstone,r,53.1606,-1.1202
Guys Croft,Wakefield,r,53.6748,-1.5442
Guysyke,Colne,r,53.8554,-2.1807
Guywood Lane,Romiley,r,53.4161,-2.0891
Guyzance Avenue,Newcastle upon Tyne,r,55.012,-1.6339
Guyzance Avenue,Togston,r,55.3075,-1.6111
Guyzance,Northumberland,h,55.3289,-1.6677
