Alwain Green,Liverpool,r,53.3397,-2.8283
Alwen Avenue,Huddersfield,r,53.6638,-1.7963
Alwen Avenue,Mynydd Isa,r,53.1715,-3.1079
Alwen Drive,Bagillt,r,53.2667,-3.1780
Alwen Drive,Connah's Quay / Cei Connah,r,53.2128,-3.0583
Alwen Street,Birkenhead,r,53.4022,-3.0564
Alwent Close,Darlington,r,54.5264,-1.6003
Alwent Mill Lane,County Durham,r,54.5584,-1.7730
Alwent Road,Middlesbrough,r,54.5729,-1.2428
Alwin Close,Ingleby Barwick,r,54.5116,-1.3102
Alwin Close,Wallsend,r,54.9914,-1.5121
Alwin Grange,Hebburn,r,54.9802,-1.5015
Alwin Grove,Newcastle upon Tyne,r,55.0552,-1.6804
Alwin Road,Shaw,r,53.5853,-2.1031
Alwin Street,Burnley,r,53.7853,-2.2574
Alwin,Washington,r,54.8819,-1.5483
Alwinton Avenue,Stockport,r,53.4188,-2.2055
Alwinton Avenue,Tynemouth,r,55.02,-1.4726
Alwinton Close,Blyth,r,55.1296,-1.5235
Alwinton Close,Newcastle upon Tyne,r,55.0024,-1.6821
Alwinton Court,Middlesbrough,r,54.5464,-1.1759
Alwinton Drive,Chester-le-Street,r,54.8468,-1.5959
Alwinton Gardens,Gateshead,r,54.9366,-1.6407
Alwinton Road,Shiremoor,r,55.0325,-1.4996
Alwinton Terrace,Newcastle upon Tyne,r,55.0083,-1.6175
Alwood Avenue,Blackpool,r,53.8216,-3.0195
Alwoodley Chase,Leeds,r,53.8593,-1.5288
Alwoodley Close,Kingston upon Hull,r,53.7755,-0.2757
Alwoodley Court Gardens,Leeds,r,53.8614,-1.5550
Alwoodley Gardens,Leeds,r,53.857,-1.5593
Alwoodley Gates,Leeds,a,53.8619,-1.5270
Alwoodley Gates,Leeds,r,53.8611,-1.5261
Alwoodley Lane,Leeds,r,53.8625,-1.5469
Alwoodley Park,Leeds,a,53.8626,-1.5579
Alwoodley,Leeds,a,53.8517,-1.5409
Alworth Road,Manchester,r,53.5349,-2.2166
Alwyn Avenue,Litherland,r,53.479,-3.0025
Alwyn Avenue,Scawsby,r,53.5397,-1.1692
Alwyn Close,Bournmoor,r,54.8551,-1.5153
Alwyn Close,Leigh,r,53.4808,-2.5176
Alwyn Close,Mold / Yr Wyddgrug,r,53.1744,-3.1519
Alwyn Crescent,Stoke-on-Trent,r,53.0455,-2.1704
Alwyn Drive,Manchester,r,53.4572,-2.2057
Alwyn Gardens,Chester,r,53.223,-2.8770
Alwyn Gardens,Wallasey,r,53.4016,-3.1065
Alwyn Road,Darlington,r,54.5519,-1.5497
Alwyn Road,Nottingham,r,52.9793,-1.2188
Alwyn Road,Thorne,r,53.6102,-0.9517
Alwyn Street,Liverpool,r,53.3785,-2.9524
Alwyn Street,Wigan,r,53.5523,-2.6220
Alwyn Terrace,Wigan,r,53.5515,-2.6215
Alwyne Drive,York,r,53.9804,-1.1130
Alwyne Grove,York,r,53.98,-1.1118
Alwynside,Alnwick,r,55.4141,-1.7161
