Austell Close,St Helens,r,53.4702,-2.7129
Austell Road,Wythenshawe,r,53.3714,-2.2586
Austen Avenue,Bury,r,53.5767,-2.2916
Austen Avenue,Doncaster,r,53.5006,-1.1654
Austen Avenue,Nottingham,r,52.9679,-1.1648
Austen Avenue,South Shields,r,54.9649,-1.4409
Austen Close,Billingham,r,54.6229,-1.2921
Austen Close,Ettiley Heath,r,53.1437,-2.3933
Austen Close,Penarlâg / Hawarden,r,53.1845,-3.0594
Austen Drive,Bramley,r,53.4234,-1.2604
Austen Drive,Winwick,r,53.4284,-2.6001
Austen Grove,Kirkby-in-Ashfield,r,53.0943,-1.2490
Austen Place,Stanley,r,54.8616,-1.6822
Austen Road,Eccles,r,53.4785,-2.3480
Austen Walk,Lincoln,r,53.2414,-0.5148
Austen Way,Crook,r,54.7111,-1.7637
Auster Bank Avenue,Tadcaster,r,53.8899,-1.2518
Auster Bank Crescent,Tadcaster,r,53.8893,-1.2507
Auster Bank Road,Tadcaster,r,53.8895,-1.2493
Auster Bank View,Tadcaster,r,53.8903,-1.2503
Auster Close,Manchester,r,53.4424,-2.2363
Auster Crescent,Kirkham,r,53.7678,-2.8695
Auster Road,York,r,53.9885,-1.0928
Austerfield Avenue,Bentley,r,53.5417,-1.1496
Austerfield,Doncaster,v,53.4438,-1.0064
Austerlands,Oldham,a,53.5461,-2.0546
Austfield Lane,Monk Fryston,r,53.7571,-1.2224
Austhorpe Avenue,Leeds,r,53.7965,-1.4341
Austhorpe Court,Leeds,r,53.7952,-1.4323
Austhorpe Drive,Leeds,r,53.7961,-1.4322
Austhorpe Gardens,Leeds,r,53.7968,-1.4312
Austhorpe Grove,Leeds,r,53.7965,-1.4352
Austhorpe Lane,Leeds,r,53.8013,-1.4397
Austhorpe Road,Leeds,r,53.8073,-1.4475
Austhorpe View,Leeds,r,53.7983,-1.4413
Austhorpe,Leeds,a,53.7991,-1.4403
Austin Avenue,Ashton-in-Makerfield,r,53.4934,-2.6628
Austin Avenue,Brighouse,r,53.7098,-1.7904
Austin Avenue,St Helens,r,53.4364,-2.7659
Austin Avenue,Stockton-on-Tees,r,54.556,-1.3275
Austin Close,Cheadle,r,52.9809,-1.9965
Austin Close,Huddersfield,r,53.6633,-1.8318
Austin Close,Kirkby,r,53.484,-2.8913
Austin Close,Mansfield,r,53.1501,-1.1753
Austin Close,Sheffield,r,53.4048,-1.5316
Austin Close,Winsford,r,53.1785,-2.5337
Austin Court,Sheffield,r,53.4059,-1.5309
Austin Crescent,Fulwood,r,53.7782,-2.7319
Austin Crescent,Scunthorpe,r,53.5549,-0.6591
Austin Drive,Catterick Garrison,r,54.3817,-1.6803
Austin Drive,Chorley,r,53.642,-2.6266
Austin Drive,Manchester,r,53.4207,-2.2237
Austin Drive,Northwich,r,53.2642,-2.5373
Austin Garth,Laceby,r,53.5437,-0.1681
Austin Grove,Blackpool,r,53.8022,-3.0535
Austin Grove,Manchester,r,53.4418,-2.2030
Austin Road,Castleford / Lagentivm Roman Town,r,53.7245,-1.3077
Austin Street,Bacup,r,53.7023,-2.2004
Austin Street,Keighley,r,53.8708,-1.9002
Austin Street,Leigh,r,53.4983,-2.5339
Austin Street,Northwich,r,53.2665,-2.4824
Austin Street,Nottingham,r,53.0023,-1.1909
Austin Street,Shirebrook,r,53.2047,-1.2077
Austin Street,Stoke-on-Trent,r,53.0161,-2.1667
Austin Street,Wallasey,r,53.4105,-3.0493
Austin Way,Blackpool,r,53.7891,-2.9721
Austins Close,Leyland,r,53.6901,-2.6916
Austins Hill,Cheshire West and Chester,r,53.188,-2.7589
Austins Lane,Horwich,r,53.5857,-2.5209
Austral Avenue,Warrington,r,53.3997,-2.5429
Austral Place,Brunswick Village,r,55.0459,-1.6347
Australia Grove,South Shields,r,54.9626,-1.4602
Australia Lane,Warrington,r,53.3709,-2.5372
Australia Street,Rhosllannerchrugog,r,53.0135,-3.0552
Austwick Close,Doncaster,r,53.4934,-1.1608
Austwick Close,Settle,r,54.0629,-2.2789
Austwick Close,Staincross,r,53.5906,-1.5154
Austwick Grove,Stoke-on-Trent,r,52.994,-2.2066
Austwick Road,Craven,r,54.1203,-2.2928
Austwick Road,Lancaster,r,54.0586,-2.8119
Austwick Way,Accrington,r,53.7501,-2.3501
Austwick,Craven,v,54.1118,-2.3573
Austwood Lane,Doncaster,r,53.4458,-1.1932
