Howlish,County Durham,h,54.6543,-1.6272
Howlish View,Coundon,r,54.6604,-1.6294
Howling Lane,Alnwick,r,55.4124,-1.7150
Howlgate Lane,Newholm,r,54.4837,-0.6651
Howley,Warrington,a,53.3896,-2.5819
Howley Walk,Batley,r,53.7151,-1.6193
Howley Street,Batley,r,53.7185,-1.6246
Howley Park Road,Morley,r,53.7349,-1.6118
Howley Park Road East,Morley,r,53.7342,-1.6048
Howley Park Close,Morley,r,53.7364,-1.6128
Howley Mill Lane,Leeds,r,53.723,-1.6243
Howley Meadows,Warrington,r,53.3891,-2.5773
Howley Lane,Warrington,r,53.3889,-2.5735
Howley Close,Irlam,r,53.4437,-2.4141
Howley Close,Gomersal,r,53.7304,-1.6914
Howley Avenue,Sunderland,r,54.9238,-1.4333
Howlett Road,Cleethorpes,r,53.5502,-0.0208
Howlett Hall Road,Newcastle upon Tyne,r,54.9788,-1.6891
Howlett Drive,Brinsworth,r,53.3997,-1.3676
Howlett Close,Whiston,r,53.4087,-1.3112
Howlett Close,Easingwold,r,54.115,-1.1893
Howletch Lane,Peterlee,r,54.7618,-1.3412
Howlea Lane,County Durham,r,54.7036,-1.8485
Howle Close,Newcastle-under-Lyme,r,53.0408,-2.2620
Howldale Lane,Ryedale,r,54.2914,-0.8651
Howldale Lane,Ryedale,r,54.2758,-1.0173
Howldale Lane,Nawton,r,54.2536,-0.9969
Howlbeck Road,Guisborough,r,54.5358,-1.0635
Howl Lane,Hutton Cranswick,r,53.966,-0.4359
Howl Gate,East Riding of Yorkshire,r,53.9787,-0.8963
How Lea Drive,Bury,r,53.6123,-2.2956
How Lane,Castleton,r,53.3443,-1.7722
How Lane,Carlisle,r,54.9018,-2.7759
How Lane,Allerdale,r,54.607,-3.1653
