Wem Grove,Newcastle-under-Lyme,r,53.0541,-2.2524
Wem Street,Chadderton,r,53.5317,-2.1486
Wembley Avenue,Blackpool,r,53.832,-3.0283
Wembley Avenue,Conisbrough,r,53.4824,-1.2434
Wembley Avenue,Penwortham,r,53.748,-2.7325
Wembley Avenue,Poulton-le-Fylde,r,53.8455,-2.9860
Wembley Avenue,Whitley Bay,r,55.038,-1.4677
Wembley Close,Doncaster,r,53.532,-1.0898
Wembley Close,Stockport,r,53.3891,-2.1702
Wembley Close,Sunderland,r,54.928,-1.4119
Wembley Court,Stockton-on-Tees,r,54.5631,-1.3277
Wembley Gardens,Liverpool,r,53.4652,-2.9698
Wembley Gardens,Northumberland,r,55.1559,-1.5348
Wembley Grove,Manchester,r,53.4409,-2.2246
Wembley Park Avenue,Kingston upon Hull,r,53.7746,-0.2991
Wembley Road,Arnold,r,52.9938,-1.1093
Wembley Road,Crosby,r,53.4869,-3.0181
Wembley Road,Langold,r,53.3788,-1.1201
Wembley Road,Liverpool,r,53.3861,-2.9053
Wembley Road,Manchester,r,53.454,-2.1751
Wembley Road,Moorends,r,53.6291,-0.9495
Wembley Road,Sunderland,r,54.9278,-1.4109
Wembley Road,Thornton,r,53.8866,-3.0110
Wembley Street,Gainsborough,r,53.3967,-0.7749
Wembley Street,Middlesbrough,r,54.5694,-1.2528
Wembley Way,Eston,r,54.5466,-1.1614
Wembley Way,Stockton-on-Tees,r,54.5638,-1.3280
Wembly Avenue,Thornton,r,53.7923,-1.8398
Wembury Close,Redcar,r,54.5967,-1.0560
Wembury Street North,Manchester,r,53.5126,-2.2083
Wembury Street,Manchester,r,53.51,-2.2093
Wemsley Grove,Bolton,r,53.5898,-2.4099
Wemyss Avenue,Reddish,r,53.4435,-2.1584
Wemyss Close,Heysham,r,54.0437,-2.8979
Wemyss Road,Chester,r,53.2015,-2.9308
Wemyss Road,Ripon,r,54.1408,-1.5462
