Loachbrook Avenue,Congleton,r,53.1622,-2.2390
Loachbrook Farm Way,Cheshire East,r,53.1652,-2.2524
Load Brook,Sheffield,h,53.3942,-1.5924
Load Field Road,Sheffield,r,53.4484,-1.6129
Loads Road,North East Derbyshire,r,53.2197,-1.5091
Loadshead Lane,North East Derbyshire,r,53.2253,-1.5371
Loakfield Drive,Sheffield,r,53.4366,-1.4817
Loansdean Wood,Morpeth,r,55.1566,-1.6888
Loanthwaite Lane,South Lakeland,r,54.3829,-2.9918
Loanwath Road,Gretna,r,54.9925,-3.0683
Loatley Green,Cottingham,r,53.7765,-0.4056
