Kepier Chare,Crawcrook,r,54.9652,-1.7850
Kepier Close,Stockton-on-Tees,r,54.5849,-1.3449
Kepier Gardens,Sunderland,r,54.904,-1.4534
Kepler Grove,Leeds,r,53.809,-1.5259
Kepler Mount,Leeds,r,53.8089,-1.5256
Kepler Street,Crosby,r,53.4647,-3.0056
Kepler Terrace,Leeds,r,53.8087,-1.5255
Keplestone Mews,Leeds,r,53.863,-1.5268
Keppel Close,Bridlington,r,54.108,-0.1746
Keppel Drive,Bridlington,r,54.1084,-0.1751
Keppel Drive,Scholes,r,53.4488,-1.4184
Keppel Place,Burnley,r,53.7887,-2.2555
Keppel Place,Sheffield,r,53.4296,-1.4372
Keppel Road,Manchester,r,53.4439,-2.2768
Keppel Road,Scholes,r,53.4483,-1.4175
Keppel Road,Sheffield,r,53.4321,-1.4363
Keppel Street,Ashton-under-Lyne,r,53.4882,-2.0849
Keppel Street,Barrow-in-Furness,r,54.1168,-3.2330
Keppel Street,Bootle,r,53.4424,-2.9986
Keppel Street,Gateshead,r,54.9552,-1.6424
Keppel Street,South Shields,r,54.9979,-1.4332
Keppel View Road,Rotherham,r,53.4392,-1.4031
Keppel's Column,Rotherham,a,53.448,-1.4185
Kepple Avenue,Middlesbrough,r,54.5554,-1.2105
Kepple Close,New Rossington,r,53.4687,-1.0700
Kepple Gate,Ripley,r,53.0457,-1.3901
Kepple Lane,Garstang,r,53.8976,-2.7823
Kepplecove Meadow,Worsley,r,53.4987,-2.4267
Kepplewray Drive,Barrow-in-Furness,r,54.1396,-3.2214
Kepplewray Hill,Broughton in Furness,r,54.2761,-3.2092
Kepstorn Close,Leeds,r,53.8239,-1.6054
Kepstorn Rise,Leeds,r,53.8238,-1.6057
Kepstorn Road,Leeds,r,53.831,-1.5944
Kepwell Bank Top,Prudhoe,r,54.9616,-1.8534
Kepwell Court,Prudhoe,r,54.9622,-1.8527
Kepwell Road,Prudhoe,r,54.9616,-1.8565
Kepwick Close,Middlesbrough,r,54.5439,-1.2380
Kepwick Drive,Wythenshawe,r,53.3706,-2.2549
Kepwick,Hambleton,h,54.312,-1.2787
