Eveside Close,Cheadle,r,53.3854,-2.1831
Evesham,Sunderland,r,54.9025,-1.4550
Evesham Way,Stoke-on-Trent,r,52.988,-2.1158
Evesham Way,Billingham,r,54.621,-1.2714
Evesham Walk,Middleton,r,53.5353,-2.1850
Evesham Road,Wallasey,r,53.4279,-3.0616
Evesham Road,Seaham,r,54.8365,-1.3670
Evesham Road,Middleton,r,53.5349,-2.1881
Evesham Road,Middlesbrough,r,54.5489,-1.2015
Evesham Road,Manchester,r,53.5226,-2.1942
Evesham Road,Lytham St Anne's,r,53.7448,-3.0100
Evesham Road,Liverpool,r,53.4425,-2.9362
Evesham Road,Cheadle,r,53.3881,-2.1908
Evesham Road,Blackpool,r,53.8294,-3.0096
Evesham Place,Cramlington,r,55.0868,-1.6113
Evesham Mews,Worksop,r,53.301,-1.1182
Evesham Grove,Sale,r,53.4234,-2.3004
Evesham Grove,Hurworth-on-Tees,r,54.489,-1.5327
Evesham Grove,Bradford,r,53.8295,-1.7344
Evesham Grove,Ashton-under-Lyne,r,53.5075,-2.0844
Evesham Garth,Newcastle upon Tyne,r,55.0001,-1.6504
Evesham Drive,Wilmslow,r,53.3413,-2.2226
Evesham Drive,Farnworth,r,53.5567,-2.4104
Evesham Croft,Bridlington,r,54.0987,-0.2042
Evesham Close,Warrington,r,53.3678,-2.5813
Evesham Close,South Tyneside,r,54.9553,-1.4620
Evesham Close,Sheffield,r,53.4187,-1.4169
Evesham Close,Middleton,r,53.5353,-2.1880
Evesham Close,Macclesfield,r,53.2787,-2.1180
Evesham Close,Liverpool,r,53.3758,-2.8784
Evesham Close,Leigh,r,53.4809,-2.5287
Evesham Close,Hutton,r,53.731,-2.7721
Evesham Close,Heysham,r,54.041,-2.8867
Evesham Close,Blackpool,r,53.8643,-3.0311
Evesham Avenue,Wythenshawe,r,53.3993,-2.3080
Evesham Avenue,Whitley Bay,r,55.0503,-1.4558
Evesham Avenue,Stockport,r,53.4165,-2.1865
Evesham Avenue,Penwortham,r,53.7355,-2.7097
Evesham Avenue,Hadfield,r,53.4623,-1.9654
Evesham Avenue,Grimsby,r,53.5542,-0.1276
Eve Street,Oldham,r,53.5222,-2.1097
Eve Street,Horden,r,54.7615,-1.3079
