Denmore Road,Manchester,r,53.5236,-2.1746
Denmore Avenue,Rhyl,r,53.3266,-3.4692
Denmark Street,Wakefield,r,53.6712,-1.4831
Denmark Street,Rochdale,r,53.6223,-2.1456
Denmark Street,Oldham,r,53.5443,-2.0922
Denmark Street,Newcastle upon Tyne,r,54.9789,-1.5785
Denmark Street,Middlesbrough,r,54.5796,-1.2454
Denmark Street,Lancaster,r,54.0455,-2.8185
Denmark Street,Gateshead,r,54.9568,-1.6019
Denmark Street,Darlington,r,54.5394,-1.5533
Denmark Street,Crosby,r,53.4778,-3.0314
Denmark Street,Chadderton,r,53.5501,-2.1313
Denmark Street,Altrincham,r,53.3849,-2.3495
Denmark Road,Southport,r,53.6602,-2.9676
Denmark Road,Sheffield,r,53.3595,-1.4617
Denmark Road,Sale,r,53.4307,-2.3201
Denmark Road,Manchester,r,53.4604,-2.2349
Denmark Road,Lytham St Anne's,r,53.7438,-2.9891
Denmark Rise,North Cave,r,53.7819,-0.6460
Denmark Grove,Nottingham,r,52.9721,-1.1389
Denmark Court,Kingston upon Hull,r,53.7487,-0.3117
Denman Way,Liverpool,r,53.4195,-2.9460
Denman Street,Rotherham,r,53.4365,-1.3476
Denman Street,Liverpool,r,53.4123,-2.9508
Denman Road,Wath upon Dearne,r,53.5011,-1.3554
Denman Grove,Wallasey,r,53.4112,-3.0175
Denman Drive,Liverpool,r,53.4192,-2.9460
Denman Crescent,Stoney Middleton,r,53.2748,-1.6564
Denman Close,Retford,r,53.3298,-0.9578
