Lyncroft,Bradford,r,53.8177,-1.7500
Lyncroft,Ashington,r,55.1743,-1.5734
Lyncroft Road,Wallasey,r,53.4094,-3.0360
Lyncroft Road,Tynemouth,r,55.0107,-1.4621
Lyncroft Crescent,Blackpool,r,53.8288,-3.0288
Lyncroft Close,Crewe,r,53.0953,-2.4228
Lyncroft Close,Brinsworth,r,53.4044,-1.3612
Lyncroft Avenue,Ripley,r,53.05,-1.3979
Lyncot Road,Liverpool,r,53.4712,-2.9549
Lyncombe Court,Retford,r,53.3113,-0.9569
Lyncombe Close,Cheadle Hulme,r,53.3601,-2.1882
Lynchet Road,Malpas,r,53.0242,-2.7633
Lynchet Lane,Worksop,r,53.3266,-1.1332
Lynch Avenue,Bradford,r,53.7773,-1.7933
Lyncastle Way,Appleton Thorn,r,53.351,-2.5329
Lyncastle Road,Appleton Thorn,r,53.3483,-2.5330
Lyn Close,Ingleby Barwick,r,54.508,-1.3090
