Clockwood Gardens,Yarm,r,54.5042,-1.3409
Clockwell Street,Sunderland,r,54.9188,-1.4096
Clocktower Street,St Helens,r,53.4532,-2.7405
Clocktower Drive,Liverpool,r,53.4517,-2.9694
Clockstand Close,Sunderland,r,54.921,-1.3759
Clockmill Road,Gateshead,r,54.953,-1.6359
Clockmill Lane,Pocklington,r,53.9344,-0.7729
Clockhouse Mews,Droylsden,r,53.4909,-2.1636
Clockhouse Grove,Burnley,r,53.8141,-2.2165
Clockhouse Court,Burnley,r,53.8135,-2.2179
Clockhouse Avenue,Burnley,r,53.8136,-2.2161
Clockhill Field Lane,Harrogate,r,54.0112,-1.3307
Clockburnsyde Close,Whickham,r,54.9369,-1.7001
Clockburn Lonnen,Gateshead,r,54.9333,-1.7014
Clock View Street,Keighley,r,53.8787,-1.9123
Clock Tower Way,York,r,53.9427,-1.0898
Clock Tower Close,Little Hulton,r,53.5244,-2.4264
Clock Tower Close,Hyde,r,53.4471,-2.0719
Clock Street,Chadderton,r,53.5219,-2.1431
Clock Row Mount,South Kirkby,r,53.5955,-1.3083
Clock Row Grove,South Kirkby,r,53.596,-1.3088
Clock Row Avenue,South Kirkby,r,53.5954,-1.3087
Clock House Avenue,Droylsden,r,53.4906,-2.1609
Clock Face,St. Helens,a,53.4179,-2.7138
Clock Face Road,St Helens,r,53.4124,-2.7099
Clocaenog,Sir Ddinbych - Denbighshire,v,53.0766,-3.3686
