Wheelwrights Wharf,Pinfold,r,53.5987,-2.9253
Wheelwrights Court,Hellifield,r,54.0048,-2.2216
Wheelwright Street,Dewsbury,r,53.69,-1.6338
Wheelwright Drive,Rochdale,r,53.6334,-2.1312
Wheelwright Drive,Dewsbury,r,53.6999,-1.6427
Wheelwright Close,Sutton upon Derwent,r,53.912,-0.9253
Wheelwright Close,Rochdale,r,53.6031,-2.1854
Wheelwright Close,Marple,r,53.4036,-2.0642
Wheelwright Close,Leeds,r,53.7862,-1.6047
Wheelwright Close,Gisburn,r,53.9345,-2.2623
Wheelwright Avenue,Leeds,r,53.7856,-1.6040
Wheelton,Chorley,v,53.6855,-2.6067
Wheelton Lane,Leyland,r,53.7025,-2.6947
Wheelton Close,Bury,r,53.5867,-2.3323
Wheels Lane,Selby,r,53.7086,-0.9875
Wheelock,Cheshire East,v,53.128,-2.3731
Wheelock Way,Kidsgrove,r,53.0881,-2.2325
Wheelock Street,Middlewich,r,53.193,-2.4479
Wheelock Heath,Cheshire East,v,53.1159,-2.3770
Wheelock Drive,Winsford,r,53.1921,-2.4981
Wheelock Close,Wilmslow,r,53.3364,-2.2126
Wheelock Close,Kingsmead,r,53.2489,-2.5180
Wheelock Close,Alsager,r,53.0959,-2.3295
Wheelman Road,Crewe,r,53.1113,-2.4616
Wheelhouse Court,Kingston upon Hull,r,53.7838,-0.3593
Wheelgate,Malton,r,54.1356,-0.7970
Wheeler Street,Kingston upon Hull,r,53.742,-0.3843
Wheeler Drive,Kirkby,r,53.4891,-2.9104
Wheeler Avenue,Eastwood,r,53.0117,-1.2881
Wheeldon Way,Hulland Ward,r,53.0215,-1.6224
Wheeldon Street,Sheffield,r,53.3828,-1.4794
Wheeldon Street,Gainsborough,r,53.3939,-0.7717
Wheeldon Crescent,Brimington,r,53.2564,-1.4029
Wheeldon Close,Ilkeston,r,52.9964,-1.3078
Wheeldon Avenue,Belper,r,53.0275,-1.4714
Wheeldale,Oldham,r,53.54,-2.0830
Wheeldale Road,Scarborough,r,54.3715,-0.7638
Wheeldale Drive,York,r,53.9871,-1.0253
Wheeldale Crescent,Thornaby-on-Tees,r,54.5414,-1.2942
Wheeldale Court,Bridlington,r,54.1041,-0.1818
Wheeldale Close,Kingston upon Hull,r,53.7837,-0.3051
Wheeldale Close,Darlington,r,54.5393,-1.5334
Wheeldale Close,Bolton,r,53.5938,-2.4370
Wheeldale Avenue,Redcar,r,54.6066,-1.0881
Wheel Wright Close,Copmanthorpe,r,53.9164,-1.1349
Wheel Lane,Staffordshire Moorlands,r,52.9788,-1.8854
Wheel Lane,Smallwood Hey,r,53.933,-2.9233
Wheel Lane,Sheffield,r,53.4336,-1.5486
Wheel Lane,Grenoside,r,53.4396,-1.4896
Wheel Forge Way,Trafford Park,r,53.4703,-2.3334
