Woodleys Avenue,Rawmarsh,r,53.4726,-1.3485
Woodley,Stockport,v,53.4307,-2.0906
Woodley Street,Bury,r,53.5835,-2.2927
Woodley Square,Nottingham,r,53.0147,-1.1903
Woodley Road,Maghull,r,53.5004,-2.9434
Woodley Park Road,Skelmersdale,r,53.5648,-2.7767
Woodley Grove,Middlesbrough,r,54.5375,-1.1719
Woodley Grove,Leigh,r,53.4959,-2.5357
Woodley Fold,Warrington,r,53.3826,-2.6537
Woodley Close,Stockport,r,53.3979,-2.1271
Woodley Avenue,Thornton,r,53.8738,-2.9944
Woodley Avenue,Radcliffe,r,53.5512,-2.3245
Woodley Avenue,Accrington,r,53.7447,-2.3607
Woodlesford,Leeds,a,53.7572,-1.4513
Woodlesford Crescent,Halifax,r,53.7367,-1.9126
Woodleigh,Walton,r,54.9747,-2.7489
Woodleigh View,Newcastle upon Tyne,r,55.0007,-1.6559
Woodleigh Street,Manchester,r,53.5165,-2.2037
Woodleigh Road,Whitley Bay,r,55.0409,-1.4687
Woodleigh Road,Lees,r,53.5449,-2.0550
Woodleigh Grove,Huddersfield,r,53.624,-1.8180
Woodleigh Gardens,Carlton,r,52.9782,-1.1129
Woodleigh Drive,Kingston upon Hull,r,53.7765,-0.3081
Woodleigh Drive,Droylsden,r,53.4922,-2.1343
Woodleigh Crescent,Ackworth Moor Top,r,53.6434,-1.3404
Woodleigh Court,Bury,r,53.605,-2.3241
Woodleigh Close,Strensall,r,54.0314,-1.0432
Woodleigh Close,Lydiate,r,53.5301,-2.9537
Woodleigh Close,Chesterfield,r,53.2461,-1.4786
Woodleigh Avenue,Garforth,r,53.7929,-1.3903
Woodleigh Avenue,Bradford,r,53.7691,-1.7534
Woodlee Road,Liverpool,r,53.3857,-2.8530
Woodlee Road,Becconsall,r,53.6978,-2.8406
Woodlea,Worsley,r,53.5105,-2.3882
Woodlea,Middlesbrough,r,54.5205,-1.2189
Woodlea,Longbenton,r,55.0254,-1.5657
Woodlea,Lanchester,r,54.8203,-1.7455
Woodlea,Chadderton,r,53.5427,-2.1682
Woodlea,Boston Spa,r,53.9049,-1.3511
Woodlea,Altrincham,r,53.3856,-2.3345
Woodlea Way,Doncaster,r,53.5425,-1.0914
Woodlea View,Yeadon,r,53.8602,-1.7004
Woodlea View,Leeds,r,53.8363,-1.5654
Woodlea Street,Leeds,r,53.7746,-1.5615
Woodlea Square,Tynemouth,r,55.,-1.4686
Woodlea Square,Leeds,r,53.8366,-1.5650
Woodlea Road,Yeadon,r,53.8593,-1.7008
Woodlea Road,Leyland,r,53.6892,-2.7014
Woodlea Road,Highfield,r,54.9231,-1.7691
Woodlea Road,Glossop,r,53.4378,-1.9596
Woodlea Road,Blackburn,r,53.743,-2.4583
Woodlea Place,Leeds,r,53.8382,-1.5627
Woodlea Place,Leeds,r,53.7751,-1.5611
Woodlea Park,Leeds,r,53.8369,-1.5653
Woodlea Mount,Yeadon,r,53.8612,-1.7012
Woodlea Mount,Leeds,r,53.775,-1.5614
Woodlea Lawn,Leeds,r,53.8389,-1.5627
Woodlea Lane,Leeds,r,53.84,-1.5646
Woodlea Holt,Leeds,r,53.8397,-1.5645
Woodlea Grove,York,r,53.9614,-1.1251
Woodlea Grove,Yeadon,r,53.8608,-1.7003
Woodlea Grove,Little Eaton,r,52.9733,-1.4627
Woodlea Grove,Leeds,r,53.8371,-1.5642
Woodlea Grove,Leeds,r,53.775,-1.5622
