Waldron's Lane,Cheshire East,r,53.1184,-2.4401
Waldron Street,Bishop Auckland,r,54.6626,-1.6790
Waldron Square,Sunderland,r,54.8886,-1.3753
Waldron Road,Haslington,r,53.0957,-2.3926
Waldron Gardens,Crewe,r,53.0859,-2.4646
Waldron Close,Liverpool,r,53.4127,-2.9871
Waldridge,County Durham,v,54.8459,-1.6110
Waldridge Road,Stockton-on-Tees,r,54.5865,-1.3486
Waldridge Road,Chester-le-Street,r,54.8495,-1.5930
Waldridge Lane,County Durham,r,54.8424,-1.6068
Waldridge Hall,Chester-le-Street,r,54.842,-1.5977
Waldridge Grove,Billingham,r,54.6225,-1.2724
Waldridge Gardens,Gateshead,r,54.9294,-1.5695
Waldridge Close,Washington,r,54.9062,-1.5444
Waldorf Way,Wakefield,r,53.6758,-1.4998
Waldorf Road,Humberston,r,53.538,-0.0232
Waldorf Close,Wigan,r,53.5199,-2.6692
Waldon Street,Preston,r,53.7639,-2.6680
Waldon Street,Hartlepool,r,54.6809,-1.2143
Waldon Road,Macclesfield,r,53.2487,-2.1443
Waldon Close,Bolton,r,53.5656,-2.4531
Waldon Avenue,Cheadle,r,53.3905,-2.2164
Waldo Way,Scunthorpe,r,53.6211,-0.6641
Waldo Street,Tynemouth,r,55.0053,-1.4458
Waldo Road,Bracebridge Heath,r,53.2031,-0.5396
Waldgrave Road,Liverpool,r,53.4052,-2.9079
Waldgrave Place,Liverpool,r,53.4048,-2.9105
Walderton Avenue,Manchester,r,53.5065,-2.1947
Walders Lane,Bolsterstone,r,53.4674,-1.5927
Walders Avenue,Sheffield,r,53.4115,-1.5141
Waldenhowe Close,Featherstone,r,53.6928,-1.3598
Walden,Richmondshire,h,54.2454,-1.9923
Walden Stubbs,Selby,o,53.6423,-1.1685
Walden Stubbs Road,Doncaster,r,53.6369,-1.1746
Walden Street,Castleford / Lagentivm Roman Town,r,53.7216,-1.3524
Walden Road,Sheffield,r,53.3625,-1.4605
Walden Road,Liverpool,r,53.4136,-2.9002
Walden Road,Blackburn,r,53.7794,-2.4752
Walden Grove,Carlisle,r,54.91,-2.9410
Walden Drive,Cheshire West and Chester,r,53.2574,-2.9771
Walden Drive,Bradford,r,53.8128,-1.8102
Walden Crescent,Hazel Grove,r,53.3811,-2.1312
Walden Close,Warrington,r,53.3817,-2.5348
Walden Close,Urpeth,r,54.8849,-1.6140
Walden Close,Manchester,r,53.4419,-2.2357
Walden Close,Hindley,r,53.5279,-2.5668
Walden Avenue,Scawthorpe,r,53.5484,-1.1703
Walden Avenue,Oldham,r,53.556,-2.0793
Waldegrave Road,Carlisle,r,54.8833,-2.9495
Waldegrave Avenue,Kingston upon Hull,r,53.7686,-0.2869
Waldeck Street,Lincoln,r,53.2395,-0.5462
Waldeck Street,Bolton,r,53.5856,-2.4469
Waldeck Road,Nottingham,r,52.9762,-1.1542
Wald Avenue,Manchester,r,53.4372,-2.2080
