Trefula Park,Liverpool,r,53.4289,-2.9132
Treforris Road,Wallasey,r,53.4292,-3.0558
Trefoil Wood,Middlesbrough,r,54.538,-1.2101
Trefoil Way,Preston,r,53.7895,-2.6530
Trefoil Way,Littleborough,r,53.6461,-2.1090
Trefoil Road,Tanfield Lea,r,54.8784,-1.7128
Trefoil Drive,Harrogate,r,54.0022,-1.5777
Trefoil Court,Stockton-on-Tees,r,54.5822,-1.3190
Trefoil Close,Warrington,r,53.4242,-2.5374
Trefoil Close,Thornton,r,53.8898,-3.0204
Trefoil Close,North East Lincolnshire,r,53.5352,-0.1036
Trefoil Close,Liverpool,r,53.3923,-2.9649
Trefoil Close,Guisborough,r,54.5285,-1.0760
Trefoil Close,Chester,r,53.177,-2.8596
Trefnant,Sir Ddinbych - Denbighshire,v,53.2263,-3.4193
Treffynnon,Sir y Fflint - Flintshire,t,53.2734,-3.2217
Trefechan,Wrecsam - Wrexham,h,53.0037,-3.0875
Trefan Gardens,Nottingham,r,53.0031,-1.1635
