Lovage Close,Warrington,r,53.41,-2.5416
Lovage Grove,Stoke-on-Trent,r,53.023,-2.1430
Lovaine Avenue,Tynemouth,r,55.0076,-1.4524
Lovaine Avenue,Whitley Bay,r,55.0381,-1.4502
Lovaine Grove,Wakefield,r,53.6589,-1.4870
Lovaine Place West,Tynemouth,r,55.0068,-1.4543
Lovaine Place,Tynemouth,r,55.0077,-1.4517
Lovaine Row,Tynemouth,r,55.0189,-1.4229
Lovaine Street,Middlesbrough,r,54.5702,-1.2456
Lovaine Street,Newburn,r,54.9847,-1.7448
Lovaine Street,Pelton,r,54.8684,-1.6233
Lovaine Terrace,Tynemouth,r,55.0113,-1.4526
Lovalle Street,Bolton,r,53.5891,-2.4541
Lovat Avenue,Redcar,r,54.6118,-1.0867
Lovat Close,Kingston upon Hull,r,53.7388,-0.3510
Lovat Drive,Knutsford,r,53.2923,-2.3629
Lovat Grove,Hartlepool,r,54.6604,-1.2446
Lovat Road,Bolton,r,53.5789,-2.3787
Lovat Road,Preston,r,53.7701,-2.7026
Lovatt Avenue,Newcastle-under-Lyme,r,53.0258,-2.2346
Lovatt Court,Lymm,r,53.3861,-2.4561
Lovatt Drive,Heanor,r,53.0232,-1.3276
Lovatt Fold,Baildon,r,53.8418,-1.7659
Lovatt Street,Stoke-on-Trent,r,53.0067,-2.1870
Love Avenue,Dudley,r,55.0544,-1.5825
Love Clough Road,Rawtenstall,r,53.7366,-2.2929
Love Clough,Rossendale,a,53.7368,-2.2831
Love Lane Terrace,Pontefract,r,53.6908,-1.3179
Love Lane,Bolsover,r,53.1315,-1.3698
Love Lane,Castleford / Lagentivm Roman Town,r,53.7187,-1.3592
Love Lane,Caythorpe,r,53.0222,-0.5982
Love Lane,Cheshire East,r,53.1281,-2.3097
Love Lane,Cheshire West and Chester,r,53.024,-2.7767
Love Lane,Denbigh / Dinbych,r,53.1816,-3.4223
Love Lane,Edenfield,r,53.6593,-2.3036
Love Lane,Gainsborough,r,53.4052,-0.7796
Love Lane,Halifax,r,53.7168,-1.8659
Love Lane,Hambleton,r,54.2893,-1.5819
Love Lane,Hartlepool,r,54.6458,-1.3482
Love Lane,Hedon,r,53.737,-0.1972
Love Lane,Liverpool,r,53.4184,-2.9945
Love Lane,Londesborough,r,53.8988,-0.6813
Love Lane,Mold / Yr Wyddgrug,r,53.1699,-3.1402
Love Lane,Nantwich,r,53.0654,-2.5221
Love Lane,Ossett,r,53.6838,-1.5911
Love Lane,Pontefract,r,53.6887,-1.3220
Love Lane,Richmondshire,r,54.3943,-1.7177
Love Lane,Rothwell,r,53.7505,-1.4794
Love Lane,South Cave,r,53.7734,-0.6017
Love Lane,Stockport,r,53.4151,-2.1643
Love Lane,Wakefield,r,53.6832,-1.5080
Love Lane,Wallasey,r,53.4137,-3.0463
Love Lane,Whitby,r,54.4895,-0.6356
Love Lane,York,r,53.939,-1.0812
Love Lane,York,r,53.9517,-1.0995
Love Street,Chester,r,53.1909,-2.8848
Love Street,Sheffield,r,53.3862,-1.4682
Loveclough Park,Rawtenstall,r,53.7405,-2.2895
Loveden Close,Balderton,r,53.0502,-0.7820
Loveden Court,Cleethorpes,r,53.5463,-0.0236
Loveden View,Caythorpe,r,53.0234,-0.6086
Lovel Road,Liverpool,r,53.3431,-2.8477
Lovel Terrace,Hale Bank,r,53.3544,-2.7711
Lovel Way,Liverpool,r,53.3433,-2.8488
Lovelace Road,Liverpool,r,53.3602,-2.9070
Lovelace Walk,Hucknall,r,53.0437,-1.2025
Lovelady Grove,Formby,r,53.5497,-3.0540
Loveless Gardens,Gateshead,r,54.9474,-1.5392
Lovell Close,Nottingham,r,52.9916,-1.2169
Lovell Drive,Hyde,r,53.4584,-2.0617
Lovell Park Close,Leeds,r,53.8044,-1.5370
Lovell Park Gate,Leeds,r,53.8047,-1.5385
Lovell Park Hill,Leeds,r,53.8046,-1.5380
Lovell Park Mews,Leeds,r,53.8047,-1.5369
Lovell Park Road,Leeds,r,53.8046,-1.5393
Lovell Park View,Leeds,r,53.8055,-1.5365
Lovell Rise,Macclesfield,r,53.2809,-2.1239
Lovell Road,Scunthorpe,r,53.5571,-0.6699
Lovell Street,Sheffield,r,53.3908,-1.4462
Lovell Street,York,r,53.9508,-1.0821
Lovell View,Crofton,r,53.6549,-1.4205
Lovely Hall Lane,Ribble Valley,r,53.7952,-2.4900
Lovely Lane,Warrington,r,53.3937,-2.6126
Lover's Lane,Newark-on-Trent,r,53.081,-0.8044
Loveridge Avenue,Kingston upon Hull,r,53.7624,-0.3749
Lovers Lane,Atherton,r,53.5166,-2.5091
Lovers Lane,Grasscroft,r,53.5396,-2.0392
Lovers Lane,Longtown,r,55.0135,-2.9609
Lovers' Lane,Wigan,r,53.5192,-2.5127
Lovers' Walk,Annan,r,54.9795,-3.2599
Loversall,Doncaster,v,53.4815,-1.1364
Lovesey Avenue,Ashfield,r,53.0173,-1.2267
Lovesome Hill,Hambleton,h,54.3912,-1.4471
Loveston Grove,Stoke-on-Trent,r,52.9924,-2.1255
Lovetot Avenue,Aston,r,53.3684,-1.3126
Lovetot Road,Rotherham,r,53.4473,-1.3937
Lovetot Road,Sheffield,r,53.3906,-1.4389
Lovett Drive,Prescot,r,53.4239,-2.7950
Lovett Street,Cleethorpes,r,53.5694,-0.0516
