Beetwell Street,Chesterfield,r,53.2342,-1.4259
Beeton Road,Sheffield,r,53.3556,-1.4768
Beeton Grove,Manchester,r,53.4601,-2.2112
Beeton Green,Sheffield,r,53.3914,-1.5911
Beethoven Street,South Shields,r,54.9923,-1.4254
Beetham,South Lakeland,v,54.2097,-2.7732
Beetham Way,Kirkby,r,53.4881,-2.8794
Beetham Road,South Lakeland,r,54.2205,-2.7737
Beetham Place,Blackpool,r,53.8235,-3.0312
Beetham Crescent,Newcastle upon Tyne,r,54.9864,-1.6867
Beetham Court,Clayton-le-Moors,r,53.7743,-2.3930
Beeth Street,Manchester,r,53.4697,-2.1672
Beet Street,Sheffield,r,53.3829,-1.4818
