Sheri Drive,Newton-le-Willows,r,53.4499,-2.6188
Sheridan Avenue,Doncaster,r,53.5014,-1.1404
Sheridan Avenue,Golborne,r,53.4714,-2.5770
Sheridan Avenue,Penarlâg / Hawarden,r,53.1856,-3.0608
Sheridan Close,Balderton,r,53.059,-0.7794
Sheridan Close,Crewe,r,53.1204,-2.4539
Sheridan Close,Lincoln,r,53.2484,-0.5146
Sheridan Close,Pudsey,r,53.7921,-1.6598
Sheridan Court,Barnsley,r,53.5619,-1.4619
Sheridan Court,Pudsey,r,53.7916,-1.6590
Sheridan Drive,Crook,r,54.7094,-1.7660
Sheridan Drive,Rotherham,r,53.4315,-1.3233
Sheridan Drive,Stanley,r,54.8677,-1.6801
Sheridan Gardens,Stoke-on-Trent,r,52.9817,-2.1533
Sheridan Green,Washington,r,54.8813,-1.5457
Sheridan Grove,Hartlepool,r,54.6726,-1.2291
Sheridan Place,Winwick,r,53.4274,-2.5990
Sheridan Road,Barnby Dun,r,53.579,-1.0697
Sheridan Road,Colne,r,53.8632,-2.1267
Sheridan Road,South Shields,r,54.964,-1.4481
Sheridan Street,Bradford,r,53.7811,-1.7347
Sheridan Street,Burnley,r,53.8109,-2.2100
Sheridan Street,Nelson,r,53.844,-2.1996
Sheridan Street,Sunderland,r,54.9073,-1.4154
Sheridan Street,Wakefield,r,53.7147,-1.4937
Sheridan Way,Chadderton,r,53.5474,-2.1608
Sheridan Way,Hucknall,r,53.0298,-1.2054
Sheridan Way,Nottingham,r,52.9808,-1.1649
Sheridan Way,Pudsey,r,53.7917,-1.6594
Sheridan Way,Runcorn,r,53.3399,-2.6637
Sheriden Way,Newcastle-under-Lyme,r,53.0182,-2.2532
Sheriff Bank,Greenodd,r,54.2328,-3.0542
Sheriff Close,Liverpool,r,53.4181,-2.9743
Sheriff Court,Bingley,r,53.8594,-1.8142
Sheriff Drive,Matlock,r,53.1433,-1.5601
Sheriff Highway,Hedon,r,53.737,-0.1997
Sheriff Hill,Gateshead,a,54.938,-1.5852
Sheriff Hutton,Ryedale,v,54.0891,-1.0066
Sheriff Lane,Bingley,r,53.8529,-1.8106
Sheriff Street,Bolton,r,53.5888,-2.4129
Sheriff Street,Hartlepool,r,54.6878,-1.2230
Sheriff Street,Milnrow,r,53.6059,-2.1035
Sheriff Street,Rochdale,r,53.6215,-2.1633
Sheriff Well Close,Greenodd,r,54.2334,-3.0531
Sheriff's Gate,Copeland,r,54.547,-3.4500
Sheriff's Moor Avenue,Easington Lane,r,54.8037,-1.4339
Sheriffs Close,Gateshead,r,54.9483,-1.5803
Sheriffs Drive,Tyldesley,r,53.5163,-2.4415
Sheringham Avenue,Blackpool,r,53.8615,-3.0374
Sheringham Avenue,Tynemouth,r,55.017,-1.4709
Sheringham Close,Arnold,r,52.9961,-1.1252
Sheringham Close,Birkenhead,r,53.3939,-3.0945
Sheringham Close,Chester,r,53.1695,-2.9243
Sheringham Close,High Green,r,53.4728,-1.4936
Sheringham Close,St Helens,r,53.4519,-2.7097
Sheringham Close,Sunderland,r,54.8591,-1.4095
Sheringham Court,Redcar,r,54.5955,-1.0466
Sheringham Drive,Bury,r,53.6078,-2.3110
Sheringham Drive,Cramlington,r,55.0856,-1.6053
Sheringham Drive,Crewe,r,53.1146,-2.4499
Sheringham Drive,Hyde,r,53.4537,-2.0575
Sheringham Drive,Mansfield,r,53.1345,-1.1914
Sheringham Drive,Swinton,r,53.5024,-2.3403
Sheringham Gardens,Throckley,r,54.9954,-1.7671
Sheringham Place,Bolton,r,53.5691,-2.4435
Sheringham Place,Newcastle-under-Lyme,r,53.0251,-2.2112
Sheringham Road,Manchester,r,53.436,-2.2183
Sheringham Road,Warrington,r,53.3924,-2.6570
Sheringham Way,Poulton-le-Fylde,r,53.8462,-2.9826
