Bollinwood Chase,Wilmslow,r,53.3287,-2.2162
Bollinway,Hale,r,53.3668,-2.3253
Bollinhead Lane,Cheshire East,r,53.234,-2.0777
Bollington,Cheshire East,t,53.2966,-2.0965
Bollington Street,Ashton-under-Lyne,r,53.4816,-2.1063
Bollington Road,Stockport,r,53.4285,-2.1673
Bollington Road,Middlesbrough,r,54.5444,-1.2164
Bollington Road,Manchester,r,53.4867,-2.2155
Bollington Road,Bollington,r,53.2889,-2.1207
Bollington Old Road,Cheshire East,r,53.286,-2.1231
Bollington Lane,Cheshire East,r,53.2694,-2.2470
Bollington Cross,Cheshire East,a,53.2895,-2.1212
Bollington Close,Birkenhead,r,53.3789,-3.0572
Bollington Avenue,Leftwich,r,53.2479,-2.5038
Bollings Yard,Bolton,r,53.5764,-2.4267
Bolling Road,Ilkley,r,53.9241,-1.8049
Bolling Road,Bradford,r,53.7864,-1.7465
Bolling Mews,Castleford / Lagentivm Roman Town,r,53.7174,-1.3695
Bollinbrook Road,Macclesfield,r,53.2678,-2.1423
Bollinbarn,Macclesfield,r,53.2691,-2.1428
Bollinbarn Drive,Macclesfield,r,53.2697,-2.1443
Bollin Way,Prestbury,r,53.2859,-2.1484
Bollin Walk,Wilmslow,r,53.3287,-2.2268
Bollin Walk,Whitefield,r,53.5556,-2.2726
Bollin Square,Bowdon,r,53.3716,-2.3644
Bollin Mews,Prestbury,r,53.2917,-2.1515
Bollin Hill,Wilmslow,r,53.3329,-2.2342
Bollin Hill,Prestbury,r,53.2846,-2.1484
Bollin Grove,Prestbury,r,53.292,-2.1509
Bollin Grove,Biddulph,r,53.1221,-2.1658
Bollin Drive,Sale,r,53.414,-2.3213
Bollin Drive,Lymm,r,53.3875,-2.4662
Bollin Drive,Congleton,r,53.1582,-2.2010
Bollin Drive,Altrincham,r,53.4035,-2.3421
Bollin Court,Halton,r,53.3911,-2.7295
Bollin Court,Bowdon,r,53.3714,-2.3647
Bollin Close,Winsford,r,53.1961,-2.5001
Bollin Close,Lymm,r,53.3869,-2.4671
Bollin Close,Kearsley,r,53.5367,-2.3706
Bollin Close,Elworth,r,53.1498,-2.3851
Bollin Close,Culcheth,r,53.4492,-2.5114
Bollin Close,Alsager,r,53.0962,-2.3311
Bollin Avenue,Winsford,r,53.196,-2.5009
Bollin Avenue,Bowdon,r,53.3707,-2.3644
Bollihope Grove,Bishop Auckland,r,54.6484,-1.7001
Bollihope Drive,Sunderland,r,54.8877,-1.3983
Bolland Street,Bradford,r,53.7511,-1.7521
Bolland Street,Barnoldswick,r,53.9203,-2.1907
Bolland Prospect,Clitheroe,r,53.869,-2.3845
Bollam Close,Connah's Quay / Cei Connah,r,53.221,-3.0747
